"S1","S2"
84,61
73,84
75,88
85,74
80,91
72,85
75,84
75,95
97,92
79,64
72,94
78,88
90,79
75,91
72,71
78,86
91,100
88,79
94,94
82,83
88,69
102,104
98,98
77,92
102,72
75,69
95,100
96,72
85,81
92,83
93,85
68,80
95,74
83,78
90,82
75,93
77,77
73,86
77,96
80,90
95,80
84,77
73,81
98,89
94,74
85,87
95,89
79,95
98,66
70,89
86,96
75,92
86,92
78,71
88,86
63,77
76,81
85,80
94,83
87,90
93,78
76,77
87,77
87,89
66,86
81,75
86,78
77,93
91,83
82,83
75,96
75,94
82,80
84,90
74,87
78,90
68,94
78,90
101,93
72,94
83,79
86,83
94,95
73,76
90,70
99,85
83,70
84,98
88,86
99,72
88,86
87,80
88,80
68,86
67,85
73,79
83,82
79,88
71,83
87,84
94,78
93,85
85,92
80,76
86,98
95,92
74,83
74,90
77,70
99,72
87,94
91,90
93,86
86,91
85,65
85,89
88,94
84,82
83,71
81,87
87,92
64,84
87,92
90,80
83,70
71,71
67,91
74,87
83,78
76,93
94,88
97,80
85,61
76,91
91,90
83,87
82,81
93,88
79,89
70,87
86,83
95,88
90,71
75,85
78,76
95,84
93,88
90,74
85,86
92,85
83,83
80,73
90,77
89,83
84,78
89,78
71,86
89,72
96,94
61,95
68,92
79,86
94,87
81,104
60,97
78,66
81,98
84,87
59,92
83,82
83,97
76,89
82,82
87,73
90,72
86,82
81,81
110,81
102,89
77,79
93,85
77,81
88,77
70,70
87,79
80,79
85,92
82,82
84,74
94,86
84,92
97,96
88,76
88,79
84,80
91,71
80,87
76,75
80,78
88,79
74,96
63,74
72,79
81,86
89,91
90,83
78,79
79,78
76,88
80,96
63,78
86,87
86,78
96,88
79,92
79,72
97,95
85,85
97,88
84,81
102,84
92,98
98,65
79,78
84,79
82,76
62,82
80,89
83,92
95,85
79,80
104,82
86,91
75,97
89,107
79,114
94,83
80,86
81,82
77,76
87,99
73,72
87,76
82,83
88,83
99,85
74,71
99,82
76,81
84,92
81,78
83,64
75,86
85,72
97,92
70,109
96,81
85,85
92,95
84,82
89,77
61,87
74,74
89,72
79,89
87,82
88,78
70,73
85,93
76,82
84,78
77,76
86,78
94,65
91,76
88,67
72,85
91,81
78,79
66,70
83,89
95,86
91,78
91,88
93,89
81,83
84,76
79,97
90,65
79,95
75,85
89,82
86,93
87,81
72,75
87,81
68,88
80,79
81,86
82,92
82,96
86,71
97,90
98,85
93,84
91,78
76,82
105,105
88,79
82,85
84,58
80,83
81,88
82,110
90,71
69,87
100,80
57,73
86,89
81,70
87,66
108,81
75,90
71,98
75,85
85,79
70,84
74,92
83,84
76,86
89,70
85,76
88,93
87,92
78,69
75,89
95,91
88,86
92,69
74,83
75,78
92,92
81,76
71,95
73,72
87,80
106,83
82,81
78,97
97,72
75,73
60,83
88,87
82,75
72,81
79,75
79,77
89,89
68,89
93,95
90,85
80,76
81,92
85,83
78,85
73,94
76,74
87,91
79,84
86,75
89,81
78,71
66,83
86,78
81,92
94,87
73,100
78,71
65,80
74,73
100,97
86,92
86,84
76,89
70,82
90,80
87,76
73,87
84,85
88,80
79,90
78,64
98,82
76,82
78,79
90,68
66,96
73,70
90,84
65,79
70,73
85,78
88,73
81,76
101,100
80,91
99,87
87,72
77,71
81,82
74,81
80,84
80,87
79,83
103,72
92,83
71,87
73,94
94,74
75,97
93,94
93,94
89,79
93,82
88,81
85,79
76,65
83,87
77,83
77,77
66,90
89,81
94,83
79,84
89,72
71,78
77,84
80,76
80,66
84,86
79,80
83,87
81,65
66,68
86,88
96,84
81,99
83,78
91,71
89,90
84,79
87,84
74,82
79,80
66,72
77,81
82,77
76,94
94,69
86,86
89,68
78,81
95,78
79,71
83,85
113,89
95,86
73,100
67,81
94,93
72,78
73,83
84,87
87,77
75,97
77,93
88,84
73,79
84,92
87,90
75,79
80,88
75,95
92,82
83,86
79,80
90,70
76,74
75,93
88,87
86,76
69,80
79,87
78,82
83,76
79,95
78,92
77,80
88,84
77,72
88,85
73,83
91,87
86,85
75,95
75,81
82,89
86,94
78,82
85,98
76,87
97,70
88,104
97,84
85,104
75,82
87,94
83,87
68,94
86,94
85,96
100,78
94,83
79,104
78,87
80,88
90,79
69,93
86,80
89,87
80,83
80,109
85,78
55,92
81,80
86,82
98,65
97,67
77,82
77,81
75,80
86,71
86,76
91,97
84,77
78,79
94,71
85,91
104,89
89,89
78,98
83,71
74,84
81,101
81,88
87,97
86,85
84,62
80,86
66,65
75,93
84,64
89,89
87,100
72,71
81,88
84,67
77,84
88,104
82,77
81,95
80,76
83,75
86,83
95,101
82,81
95,90
85,95
77,78
95,87
89,81
85,76
93,83
81,66
92,73
69,81
77,86
91,76
89,72
85,70
82,76
76,71
86,92
82,66
71,87
75,89
73,79
93,96
82,76
72,89
84,79
89,72
82,86
83,90
69,94
94,74
91,83
78,85
82,63
86,80
94,94
88,66
88,97
71,69
84,94
82,95
84,70
85,94
102,91
100,90
68,71
93,70
85,84
77,84
73,93
65,90
89,98
71,63
72,108
98,82
83,75
88,86
77,84
75,76
95,82
66,76
77,95
83,68
85,73
71,77
83,84
76,75
75,87
98,70
83,107
86,81
76,88
75,100
81,84
69,87
77,76
85,90
80,100
77,82
89,94
78,85
85,75
62,93
84,70
83,83
70,74
106,76
82,99
85,96
80,80
90,71
65,81
77,77
96,77
82,72
97,73
83,79
92,86
76,90
86,72
76,104
90,72
82,79
89,89
86,89
73,64
89,86
85,80
82,99
82,75
80,89
90,87
90,80
74,84
81,90
108,71
86,84
95,78
81,76
96,86
75,79
77,91
90,91
86,75
91,65
85,68
92,73
92,82
66,86
79,97
89,86
75,90
94,83
80,81
77,88
81,71
75,77
67,81
90,90
75,82
75,90
96,71
87,101
97,80
91,66
86,75
74,91
88,66
79,77
84,85
73,82
81,90
73,86
89,77
87,86
70,84
99,74
88,88
84,91
79,79
90,87
84,74
75,92
72,92
79,83
79,92
58,89
95,98
95,83
97,91
84,78
82,69
80,84
82,93
102,94
83,76
101,81
81,88
102,80
72,96
70,92
88,73
81,75
109,71
77,84
83,87
67,79
71,67
71,85
79,84
69,73
96,79
76,76
83,100
97,92
87,95
80,76
82,93
89,79
102,79
89,83
62,84
71,85
91,84
80,96
86,76
77,79
74,85
106,104
67,88
89,76
82,75
89,78
95,107
74,81
72,59
73,77
81,89
93,85
84,94
74,79
78,75
80,77
78,87
111,83
98,81
91,89
92,73
76,80
77,74
80,110
76,83
89,78
81,90
64,70
83,81
81,84
88,104
83,95
81,65
84,86
73,119
85,77
80,102
86,79
82,92
95,90
92,77
76,78
95,75
82,83
88,89
86,82
73,85
85,95
82,70
83,90
69,91
70,76
80,71
69,93
81,89
81,85
91,76
73,87
83,81
93,87
72,71
78,83
80,72
89,89
93,79
65,85
68,81
77,102
87,87
73,93
96,80
82,68
90,76
79,81
86,96
62,73
82,75
92,86
80,88
71,69
74,73
81,86
76,74
77,87
91,92
72,107
100,82
95,87
84,77
66,81
79,81
74,95
91,89
109,96
71,73
75,97
79,80
83,93
83,68
94,76
74,85
75,77
77,70
105,71
87,85
87,71
89,114
64,80
77,86
94,81
83,86
80,82
67,76
80,85
81,91
97,83
62,88
82,69
95,100
82,72
83,92
102,71
88,84
72,82
87,104
85,82
100,77
75,84
70,90
74,87
80,86
83,78
95,98
92,90
75,61
81,100
80,83
82,89
66,92
77,93
63,94
96,79
95,89
76,85
79,100
73,81
87,89
96,90
83,101
78,86
88,88
83,82
75,89
103,68
82,89
84,71
100,92
76,64
84,92
79,74
59,82
67,85
77,93
69,80
67,73
64,75
86,86
72,89
87,79
87,88
93,79
91,68
70,74
80,87
76,86
85,79
80,85
68,84
85,79
81,77
87,77
85,85
69,82
92,82
84,79
88,91
92,92
72,86
90,85
83,89
85,75
85,81
70,75
89,92
93,79
74,88
88,113
82,79
65,81
88,89
77,87
86,79
92,69
79,82
78,79
89,89
88,84
78,96
90,95
82,83
82,96
82,75
88,85
90,73
79,80
94,84
85,83
81,80
86,79
83,80
83,86
86,82
75,80
75,88
81,100
88,89
74,97
85,87
78,90
75,89
99,76
73,77
75,81
92,76
75,73
81,68
91,77
81,83
66,97
79,88
79,73
83,80
81,104
86,80
77,91
85,79
79,88
84,82
90,85
96,78
90,104
73,87
79,89
66,82
79,90
84,88
84,87
92,92
68,84
91,74
88,79
76,88
83,91
75,76
100,87
67,73
84,78
88,70
88,83
91,110
83,98
83,71
87,72
81,77
85,86
98,81
83,78
76,82
77,74
92,74
62,75
86,70
68,95
92,86
76,68
88,76
92,101
89,89
77,76
81,83
75,93
74,72
85,84
85,76
99,86
82,77
67,73
90,80
83,87
92,78
71,67
90,78
85,79
89,81
85,75
84,90
85,79
94,93
74,86
65,76
79,78
80,98
75,96
75,77
82,80
83,89
69,98
80,88
95,74
92,79
91,65
106,74
90,91
82,98
75,92
83,85
95,77
79,75
94,91
79,80
76,81
88,77
85,94
81,95
91,87
73,81
83,80
92,81
73,74
99,76
83,95
83,65
80,91
93,85
75,95
82,66
80,92
85,99
82,86
74,88
81,84
74,77
99,79
87,95
79,79
77,122
98,89
68,72
82,102
81,82
94,77
85,73
73,86
94,79
88,82
89,99
81,79
81,81
88,73
66,83
70,78
83,72
71,76
67,82
76,71
85,94
71,95
77,78
80,97
88,87
83,82
96,88
89,71
85,91
74,79
106,74
71,74
90,83
83,90
87,83
67,78
83,87
87,75
76,84
88,78
104,70
78,75
76,99
99,64
94,77
94,81
86,72
97,80
75,77
84,82
80,87
65,87
88,75
94,84
87,73
67,88
93,92
73,85
85,78
74,72
66,86
85,103
89,76
72,79
82,87
77,102
87,77
90,102
94,86
74,93
68,74
77,78
101,76
75,81
60,73
81,80
75,66
75,78
78,67
76,74
99,90
86,68
75,70
87,104
77,91
79,89
97,78
94,92
101,86
82,73
82,86
82,77
82,82
82,85
75,81
95,87
78,81
73,79
89,82
87,92
87,74
88,91
76,73
86,74
82,70
88,81
84,90
94,81
86,80
78,83
66,82
84,92
84,77
100,91
88,96
73,94
92,70
82,62
80,66
70,97
94,88
86,66
86,81
95,95
95,76
84,98
79,74
69,86
94,77
73,94
80,90
75,87
79,89
89,104
80,72
86,70
78,97
80,63
102,69
92,102
84,92
77,93
83,86
84,59
110,93
97,86
80,101
95,95
87,83
67,65
76,76
91,67
94,93
98,54
76,91
83,61
64,90
80,106
92,86
98,85
80,82
77,88
81,83
73,94
81,88
96,89
69,83
82,79
71,91
83,83
86,82
73,95
85,73
100,88
86,67
82,81
86,85
81,80
65,56
79,68
71,78
80,81
90,73
78,76
80,85
79,64
77,65
70,73
78,98
85,73
98,91
85,78
85,82
98,80
71,81
76,73
72,89
82,77
88,97
74,80
75,100
83,69
77,85
87,85
95,83
74,72
98,83
84,75
89,67
82,96
87,94
85,97
90,85
92,73
71,77
79,102
91,77
87,87
87,87
70,79
82,85
79,89
79,82
72,94
80,91
84,87
89,89
66,80
84,88
75,89
82,93
85,88
88,100
91,75
91,86
87,88
89,75
87,99
96,85
71,106
75,84
89,75
87,85
92,82
97,75
81,79
79,80
77,85
92,88
104,80
75,72
95,84
82,81
97,89
73,83
71,73
93,78
89,77
78,84
86,82
93,93
70,108
93,85
93,84
84,96
91,83
86,86
90,86
70,75
83,69
79,89
85,99
75,92
78,82
59,83
88,80
87,83
87,93
90,86
83,83
84,68
94,61
82,75
110,72
102,68
79,82
79,73
89,69
99,83
91,74
98,78
78,84
80,94
98,83
79,72
96,94
69,90
94,79
79,104
95,85
101,78
98,65
94,88
80,74
96,87
75,91
88,92
86,66
85,87
83,58
86,81
88,81
85,65
81,77
77,71
89,78
78,97
84,80
85,95
78,79
87,83
91,87
77,88
76,76
80,101
79,74
85,80
85,103
74,85
78,88
89,78
76,66
83,85
76,97
82,71
77,76
76,77
93,76
84,91
89,91
91,85
79,69
89,82
80,70
78,65
84,87
95,79
77,73
87,77
72,66
75,80
79,69
90,89
68,96
58,87
85,80
92,87
84,95
57,94
95,81
87,86
77,86
74,86
82,101
91,82
80,81
79,79
86,79
71,93
77,78
86,66
93,78
84,78
80,80
82,77
101,72
94,83
73,95
84,83
85,71
85,86
92,81
84,93
65,93
72,77
94,95
84,77
103,92
73,78
70,64
72,96
87,79
92,82
93,79
78,79
81,79
94,82
85,81
74,78
66,78
90,74
85,89
83,92
69,81
95,95
88,99
80,71
79,92
74,84
81,78
71,81
78,100
76,88
90,79
100,87
80,88
89,69
85,70
88,76
65,87
87,78
72,83
74,84
89,78
103,86
98,86
84,91
69,87
71,75
95,92
71,87
68,86
83,79
84,102
101,82
91,94
80,86
84,72
75,87
93,94
82,94
85,85
91,88
89,85
82,104
84,76
85,76
80,85
76,91
82,88
80,107
80,82
82,76
85,80
81,89
80,90
75,78
86,78
93,96
90,84
94,91
89,88
90,97
99,79
89,89
78,71
63,79
99,90
88,79
84,73
88,84
71,83
89,92
86,81
82,65
77,90
87,77
81,85
91,59
71,93
92,93
82,83
87,90
73,80
71,93
90,74
68,72
73,70
89,87
84,86
83,87
73,76
89,81
75,69
84,85
69,85
66,78
82,83
81,91
76,80
87,83
82,86
77,70
86,83
71,82
88,84
83,75
95,79
77,93
82,79
79,79
87,79
76,83
60,99
99,79
76,89
92,75
81,74
73,79
82,94
70,75
82,66
93,103
98,80
93,84
77,86
84,73
84,82
64,83
75,86
92,85
89,88
90,74
104,81
90,76
87,100
81,79
72,90
80,84
76,89
80,82
67,88
76,52
76,70
96,89
81,78
85,89
71,72
100,75
64,78
88,76
80,75
77,83
91,83
80,85
86,86
81,76
82,86
95,92
77,85
89,74
80,84
85,84
91,77
71,76
79,84
87,75
94,73
91,99
84,87
75,86
87,79
78,91
88,100
91,77
81,75
70,83
84,78
79,93
72,95
74,82
90,96
98,94
85,74
88,82
89,72
77,70
86,80
78,88
94,77
92,91
93,91
89,88
82,80
82,84
73,69
83,73
99,82
91,89
85,77
76,68
74,89
83,64
74,93
92,94
71,84
80,91
91,89
81,91
82,87
90,73
82,77
92,85
86,71
87,78
68,96
78,69
92,92
84,86
75,86
72,81
81,97
87,68
87,75
68,91
77,93
83,69
94,76
82,91
93,98
69,80
85,84
82,80
82,96
78,69
82,74
72,83
77,94
78,94
98,86
103,78
76,64
89,82
83,63
100,74
82,89
76,77
87,83
92,74
104,89
77,82
85,83
75,96
83,98
79,96
73,88
91,72
88,63
97,86
98,79
68,73
73,76
74,86
76,79
87,92
87,58
74,81
84,76
89,98
70,80
91,82
76,89
76,73
72,90
75,83
80,62
86,88
73,81
80,92
94,81
81,77
93,88
86,81
86,103
82,92
64,79
90,91
91,78
63,74
71,77
74,79
78,83
89,90
72,77
87,83
65,73
81,78
104,91
85,93
73,77
75,77
76,85
72,80
79,84
90,85
91,71
78,84
88,85
87,96
78,86
93,77
77,89
58,80
86,73
82,80
93,73
86,93
79,100
73,104
109,76
89,71
79,78
79,73
98,69
78,91
89,79
84,77
90,66
87,85
93,81
71,93
84,77
70,85
64,86
95,81
68,85
75,81
81,98
77,90
90,70
82,73
86,90
95,77
81,71
78,89
110,96
88,76
86,78
96,96
84,82
86,74
89,88
86,100
84,90
103,91
75,74
90,80
94,84
76,83
67,63
95,82
91,79
91,85
71,91
71,94
82,99
81,78
63,88
72,87
107,81
72,76
80,79
73,72
82,71
76,98
91,100
88,73
84,93
91,67
80,71
84,84
78,78
88,89
89,71
85,85
72,84
94,93
82,78
91,97
75,72
70,80
91,80
91,106
82,82
78,60
73,93
95,83
86,70
74,76
91,73
78,87
81,91
79,75
83,72
73,66
79,89
99,88
80,93
94,68
82,80
69,67
83,95
77,75
95,79
115,88
100,88
77,83
77,80
85,75
91,71
92,61
75,90
100,87
84,92
69,77
82,80
91,88
91,72
79,79
95,71
80,92
92,79
101,76
83,94
89,88
77,85
88,87
85,76
84,85
89,95
82,83
70,88
90,68
77,85
95,70
73,85
91,91
78,77
87,78
83,79
92,88
84,71
83,85
88,82
80,75
98,86
96,72
77,75
78,67
88,90
83,87
92,74
84,83
90,89
86,99
72,87
85,81
93,85
84,83
87,84
85,91
91,79
86,78
83,98
85,76
81,89
87,85
79,84
70,76
87,93
83,83
72,82
82,83
79,91
92,90
80,85
78,62
66,91
81,83
78,70
78,92
71,67
82,84
81,78
94,90
74,77
73,80
71,98
76,80
78,69
68,76
85,97
84,83
84,83
82,108
67,75
103,77
80,83
90,93
76,69
86,64
84,65
86,81
74,82
83,74
79,65
86,90
86,80
76,83
80,93
90,97
86,71
96,93
95,90
62,68
91,80
85,93
89,96
78,86
66,78
83,85
78,93
63,73
78,74
82,80
91,86
98,85
83,91
92,79
80,75
80,88
83,103
81,98
71,63
79,87
67,83
77,88
99,89
86,78
81,100
83,65
92,85
89,79
89,86
83,76
85,89
90,75
91,75
86,88
65,91
83,67
79,67
85,83
93,88
76,79
86,77
75,93
78,92
95,77
70,89
87,69
90,93
76,83
86,80
82,85
85,89
89,90
94,83
100,88
86,88
95,88
91,82
71,96
78,87
82,83
78,84
84,91
91,85
77,78
67,85
87,88
74,78
82,98
99,76
94,79
81,86
79,79
88,88
70,77
103,82
94,88
75,87
58,94
81,76
86,84
89,85
84,75
87,66
90,87
88,86
76,64
64,76
89,91
94,77
81,86
84,78
89,88
76,89
68,85
74,87
94,80
74,91
84,69
69,101
80,93
81,74
72,89
80,86
85,73
86,85
81,88
92,99
64,77
87,80
97,89
95,78
82,79
75,101
89,90
83,81
79,92
86,68
96,86
85,85
76,83
81,80
80,85
75,96
92,79
85,81
85,86
89,79
74,70
87,80
91,69
81,80
85,72
71,67
72,85
68,80
82,96
88,80
105,91
80,93
86,91
97,88
77,84
87,74
79,88
96,91
93,92
83,82
94,71
78,78
67,88
100,99
61,75
72,88
89,82
63,74
90,68
93,66
86,82
82,91
82,72
76,68
83,79
87,93
84,76
82,90
79,81
87,79
91,83
78,84
85,78
85,94
77,79
90,80
76,87
80,85
74,78
91,89
89,85
79,83
87,85
74,94
86,80
86,79
104,63
92,90
77,64
62,87
92,75
82,97
82,85
104,83
105,76
77,81
84,91
84,89
86,95
88,86
87,91
89,86
72,95
88,82
89,83
98,90
100,70
73,81
91,74
89,94
72,92
93,98
84,82
94,67
92,79
95,85
84,85
71,99
84,77
94,87
91,95
96,73
72,71
87,81
82,83
91,83
81,70
75,77
89,79
105,92
83,84
95,81
78,84
88,82
89,89
80,77
75,94
84,94
96,96
95,79
80,79
71,83
77,79
90,87
71,72
80,80
72,84
79,81
111,76
88,74
83,84
82,75
72,79
77,86
79,86
63,93
48,70
92,85
101,96
94,93
105,91
103,98
84,75
91,67
71,66
79,92
91,84
79,84
75,81
84,79
71,72
98,92
54,76
94,77
69,85
83,81
74,70
93,99
92,73
77,81
81,73
77,85
83,95
79,90
89,87
81,75
90,86
92,87
80,78
75,78
87,78
84,98
92,91
78,71
82,87
68,83
96,81
88,89
74,78
72,79
85,85
78,90
70,74
93,84
104,78
86,82
73,75
88,68
85,57
68,90
82,87
74,92
87,88
94,86
85,87
95,73
107,87
95,79
95,82
74,80
66,78
86,87
70,76
83,84
96,83
84,75
90,100
90,75
70,91
81,94
76,90
88,95
89,73
65,76
74,81
96,77
85,104
112,62
71,77
87,90
81,77
91,80
76,79
78,98
95,87
80,92
72,91
94,89
69,79
62,86
94,81
91,82
82,94
78,79
80,88
92,85
74,101
84,77
57,99
84,82
88,100
79,88
84,78
87,79
80,75
80,75
93,96
82,98
105,82
89,89
86,71
82,90
85,93
89,105
92,73
74,73
87,75
87,84
82,92
82,70
90,74
93,78
80,85
83,86
72,80
66,89
72,84
81,95
85,75
96,87
84,74
88,81
88,61
88,76
84,92
86,74
66,84
72,77
75,96
82,86
77,89
72,86
77,81
74,81
90,82
71,81
94,81
90,74
90,89
75,91
89,93
72,75
86,81
73,93
98,74
67,75
69,74
78,77
88,71
83,78
77,78
89,89
97,86
78,88
95,86
109,69
93,78
104,97
88,83
70,75
96,83
87,90
79,81
87,84
77,87
77,68
93,85
69,77
85,75
65,99
75,89
69,87
85,76
73,82
88,92
94,81
90,73
81,94
93,82
84,71
99,67
84,87
77,78
90,80
90,111
76,67
98,78
98,82
74,70
85,94
94,81
90,85
77,91
95,65
92,85
73,86
83,73
86,94
79,95
69,72
70,70
88,102
90,93
91,78
88,80
82,61
85,90
94,72
99,90
71,60
89,103
73,71
96,93
96,89
92,71
84,73
83,75
107,90
95,78
88,79
89,73
88,83
82,79
74,95
90,71
83,82
80,79
85,87
101,88
86,90
79,101
78,91
72,86
90,78
93,91
88,96
75,81
84,89
98,65
85,96
85,92
92,73
93,67
84,78
86,79
83,83
72,81
97,79
87,78
78,81
83,70
72,70
82,64
73,87
78,98
77,83
78,88
90,74
84,90
91,77
85,82
72,76
80,84
81,82
84,71
81,83
76,75
70,79
79,75
82,66
54,64
76,96
96,80
92,100
81,92
88,86
84,89
96,93
86,91
83,76
77,77
76,84
68,89
78,95
74,66
78,85
66,73
70,68
86,88
67,85
88,75
75,85
79,83
88,75
93,71
90,70
94,90
101,84
99,73
101,85
85,73
79,96
105,91
83,75
85,82
80,69
70,95
100,78
87,76
79,73
82,63
83,87
73,71
89,94
101,88
100,79
76,84
76,80
78,81
79,80
91,90
84,90
83,76
102,65
81,88
83,68
82,69
91,85
77,94
88,81
99,76
88,83
69,75
77,77
83,75
83,101
82,89
80,93
94,96
94,90
91,95
97,87
74,80
101,79
66,81
86,83
81,65
92,93
73,82
87,89
91,72
75,93
79,92
98,95
80,91
100,93
80,73
69,74
69,72
78,76
67,84
87,90
78,89
83,81
92,97
97,92
80,86
83,64
100,84
66,77
78,98
71,99
80,69
81,83
96,87
75,88
90,92
82,84
79,85
88,77
79,71
79,85
66,81
89,68
71,71
81,83
80,84
85,73
94,102
82,78
71,91
98,95
80,103
81,86
83,85
74,96
86,93
94,80
91,86
65,82
78,78
85,76
83,91
94,80
84,76
74,84
87,76
82,72
72,82
80,75
82,84
75,87
79,83
71,76
74,90
89,73
79,82
86,73
96,88
93,63
66,84
76,84
87,77
77,82
88,83
89,88
88,88
95,70
92,61
78,84
75,75
104,85
83,78
94,95
79,89
90,103
80,94
86,73
85,78
80,85
75,98
75,91
96,85
91,64
80,82
82,66
81,79
81,72
82,78
72,79
81,75
89,63
79,89
78,87
93,81
71,95
84,83
82,82
68,80
86,78
81,82
73,71
85,74
84,86
83,80
84,85
73,68
89,81
68,83
81,85
77,88
95,73
80,83
78,91
99,76
79,96
92,88
87,94
89,89
81,85
105,76
86,80
71,96
79,78
93,74
73,78
93,83
83,81
95,92
99,89
69,75
63,93
100,92
78,81
58,91
92,93
89,80
88,90
79,81
83,65
85,88
84,105
81,82
77,70
89,92
84,79
88,81
93,94
73,82
88,89
84,92
64,86
102,90
87,79
84,87
95,87
79,80
85,95
94,95
76,90
85,84
74,64
79,79
93,78
64,91
89,95
83,77
84,85
73,73
83,68
66,89
102,83
88,75
84,80
84,85
98,79
93,79
71,88
75,68
80,79
73,78
88,92
74,98
87,74
88,75
81,79
79,72
86,83
91,71
99,74
89,83
91,71
68,83
82,80
70,78
92,93
86,76
74,76
91,73
79,78
84,89
82,80
85,70
85,91
81,88
89,79
83,76
75,80
58,111
70,77
90,83
86,74
74,85
95,101
77,100
77,74
86,81
84,78
77,93
85,83
75,91
94,100
114,83
99,84
81,75
86,87
84,65
77,70
69,88
72,75
85,80
83,82
71,88
80,72
86,81
77,74
85,64
75,82
78,80
76,85
73,88
65,69
70,93
84,87
83,88
78,97
101,91
84,84
75,66
86,69
83,81
66,98
71,72
75,74
100,83
81,96
83,90
103,85
98,82
77,67
86,81
95,84
90,78
89,83
86,89
64,80
87,82
99,71
87,84
78,90
75,75
79,85
90,82
71,79
79,72
59,78
88,81
75,86
73,87
83,73
79,88
107,65
97,81
77,96
73,81
81,84
77,88
91,96
88,85
95,87
78,73
65,77
90,83
82,79
87,77
81,100
103,88
80,83
75,85
89,74
81,106
91,71
90,73
71,78
79,86
72,59
84,86
102,80
86,82
83,82
86,84
73,94
89,88
76,76
77,83
95,83
88,100
65,78
100,86
92,83
78,70
85,72
86,83
62,96
93,83
79,86
81,91
65,68
86,89
80,91
69,93
71,87
73,85
87,72
79,87
86,78
82,71
100,70
78,90
85,100
89,82
85,83
68,83
100,94
71,90
87,78
82,99
83,86
88,81
87,101
90,80
78,75
92,93
77,81
80,81
77,90
100,94
82,74
76,81
75,85
83,95
92,81
80,81
85,80
76,79
68,97
81,92
77,75
77,66
78,69
72,74
86,93
68,83
97,82
99,83
90,75
95,85
91,78
81,86
90,78
86,86
107,76
85,93
78,79
74,68
66,88
80,76
84,90
96,74
79,82
97,90
73,91
67,63
93,79
84,84
99,81
74,86
90,89
76,67
80,84
83,96
95,80
102,83
72,90
77,91
78,81
88,82
77,101
77,70
86,68
76,85
74,79
92,82
80,83
84,72
87,90
82,85
67,95
87,92
95,82
82,91
74,93
90,94
72,89
97,85
92,92
83,87
90,95
89,84
74,79
86,73
75,84
82,89
93,88
93,105
103,81
92,75
85,95
90,77
94,90
99,78
81,79
77,83
78,86
84,84
78,90
103,93
89,82
97,80
79,89
84,90
84,74
84,67
72,74
88,82
94,77
88,83
83,91
86,86
93,83
88,87
79,69
76,75
66,80
76,95
83,86
78,97
85,76
82,80
74,70
89,95
88,96
89,96
88,87
85,79
97,67
89,92
71,66
78,65
85,76
86,75
88,76
84,84
90,71
88,95
75,77
77,73
81,94
75,63
73,78
86,84
79,81
93,92
75,76
75,102
81,81
80,83
80,90
80,97
81,91
89,72
89,95
89,83
74,83
91,85
86,93
96,73
59,82
80,78
73,96
76,85
88,91
89,83
90,84
77,78
81,84
100,85
98,84
86,100
81,105
80,64
79,83
86,74
90,69
84,94
86,73
91,80
70,77
83,90
82,80
80,92
79,78
83,89
86,74
83,74
79,93
91,89
91,87
87,96
78,75
104,86
91,87
89,78
77,81
71,91
74,65
97,77
76,81
86,100
69,80
67,97
92,85
85,68
84,86
70,68
79,85
76,85
82,72
84,89
85,90
99,72
101,97
84,98
77,79
70,90
73,97
81,69
91,95
68,81
84,88
78,80
73,83
73,61
89,72
77,87
80,85
75,84
73,83
83,73
81,86
98,88
80,92
79,87
75,80
79,81
62,82
79,83
68,75
91,67
64,87
65,83
87,71
87,94
91,81
77,92
81,71
84,83
75,102
91,94
74,78
81,69
79,91
88,80
91,76
83,90
108,77
97,90
72,68
82,76
76,87
79,83
82,70
85,93
80,82
80,88
88,86
71,84
89,91
79,75
79,77
102,87
82,74
69,61
96,92
85,78
81,101
71,73
78,85
87,78
62,77
86,89
70,84
80,96
97,88
70,91
98,91
85,84
75,77
80,80
79,74
80,77
88,88
86,77
86,71
75,85
92,79
87,83
77,84
93,87
78,85
83,89
87,70
74,79
90,90
81,78
90,73
87,82
76,87
85,82
75,89
84,89
87,90
74,72
83,66
92,74
98,101
91,74
79,73
77,82
79,89
81,87
93,87
80,95
88,80
81,78
78,70
91,94
66,81
62,76
71,73
85,91
73,78
86,84
91,88
74,76
87,84
95,83
94,67
77,79
93,75
68,82
91,82
87,69
73,68
73,76
91,68
79,83
68,90
87,89
84,79
86,72
74,79
81,81
81,101
82,82
77,89
75,96
87,85
82,85
72,71
88,84
78,81
88,95
83,75
82,81
80,73
79,89
94,76
80,82
76,86
78,70
104,89
90,101
90,91
59,82
104,85
94,76
89,83
85,90
97,95
82,80
75,92
83,90
92,79
87,73
87,88
76,81
77,93
82,104
81,83
82,87
89,76
93,88
96,88
93,105
91,81
81,83
87,90
91,74
85,90
75,83
99,95
77,72
89,99
86,82
75,85
79,74
63,80
83,85
76,90
78,90
95,70
112,84
90,71
86,87
98,74
73,79
91,65
68,84
86,98
75,80
98,90
77,97
81,89
94,73
85,86
89,93
86,80
100,89
91,70
85,98
87,83
87,82
69,103
76,68
89,73
91,77
84,81
87,93
91,75
110,86
103,86
91,74
84,90
98,77
80,91
83,67
63,82
86,88
73,89
88,87
69,84
101,99
77,93
85,86
69,98
88,82
89,90
81,64
