"S1","S2"
1,0
0,1
2,19
1,0
2,0
1,0
2,0
8,0
7,0
0,1
0,1
44,40
1,0
0,1
1,0
1,0
0,2
1,0
0,1
2,0
0,1
1,0
0,1
33,43
0,1
1,0
2,0
1,0
0,10
0,1
18,27
44,41
3,0
1,0
1,0
0,1
47,40
0,1
0,1
3,0
0,20
0,1
3,0
48,37
2,0
2,0
0,1
0,21
49,40
0,1
2,0
0,1
1,0
1,0
1,0
1,0
4,0
1,0
55,34
1,0
4,0
1,0
0,1
2,0
0,1
4,0
2,0
2,0
3,0
3,0
0,13
0,2
0,1
3,0
1,0
1,0
14,45
0,30
1,0
0,1
36,40
1,0
33,34
1,0
1,0
1,0
0,2
0,1
5,0
1,0
0,1
1,0
0,1
4,0
1,0
1,0
0,1
0,1
2,0
1,0
1,0
0,7
1,0
1,0
2,0
0,1
0,1
0,1
2,0
2,0
0,1
46,54
1,0
1,0
1,0
2,0
46,38
56,44
0,6
0,1
1,0
1,0
2,0
1,0
5,0
0,1
2,0
1,0
3,0
0,2
2,0
1,0
1,0
1,0
46,31
2,3
1,0
0,2
1,0
6,0
46,50
1,0
0,2
1,0
10,42
1,0
0,1
1,0
0,13
2,0
2,0
1,0
3,0
0,1
0,1
2,0
0,1
0,1
1,0
0,1
0,1
0,1
0,1
0,3
0,5
3,0
2,0
1,0
0,22
1,0
1,0
1,0
2,0
1,0
8,0
0,4
0,2
2,1
0,1
0,2
1,0
1,0
1,0
0,1
1,0
1,0
1,0
0,1
0,1
1,0
1,0
1,0
2,0
1,0
0,4
0,2
1,0
5,0
37,36
1,0
0,2
0,22
1,0
3,0
1,0
0,1
4,0
0,1
0,2
0,1
1,0
0,1
1,0
1,0
22,3
1,0
1,0
0,8
0,2
0,1
3,0
59,51
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
7,0
1,0
2,0
1,0
21,2
1,0
4,0
0,10
1,0
1,0
1,0
1,0
1,0
0,3
2,0
2,0
48,50
1,0
4,0
0,4
21,2
2,0
0,1
1,0
2,0
1,0
2,0
0,3
1,0
0,1
2,0
0,1
1,0
0,2
7,0
1,0
1,0
1,0
0,1
0,2
5,0
0,1
0,1
0,1
1,0
0,2
0,1
3,0
2,0
0,1
0,1
0,1
0,6
0,1
2,0
46,33
32,38
1,0
0,3
1,0
2,0
0,9
30,48
1,0
0,1
1,0
0,1
0,3
1,0
0,1
43,23
0,1
45,40
0,24
0,2
1,0
50,50
0,1
0,1
1,0
0,1
1,0
1,0
4,0
1,0
0,17
1,0
0,1
0,1
0,1
28,3
1,0
1,0
2,0
2,0
0,1
2,0
1,0
0,2
52,49
1,0
0,1
1,0
0,1
0,3
5,9
0,9
0,2
1,0
1,0
1,0
1,0
2,0
1,0
4,3
1,0
2,0
1,0
1,0
0,1
3,3
33,38
0,2
2,0
1,0
3,0
3,0
3,3
3,0
1,0
2,0
1,0
0,3
1,0
1,0
2,0
36,30
0,13
1,0
49,40
1,0
31,35
32,51
1,0
0,1
0,1
6,0
1,0
0,3
1,0
45,37
1,0
1,0
1,0
0,1
49,42
0,4
1,0
0,1
0,1
41,51
0,2
0,1
4,4
37,39
0,1
2,0
1,0
1,0
1,0
1,0
1,0
0,1
0,2
2,0
0,20
0,2
9,2
0,1
35,36
1,0
2,0
0,3
0,1
0,1
0,2
3,0
2,0
0,1
1,0
0,1
3,1
0,5
1,0
0,1
1,0
0,1
1,0
3,0
1,0
1,0
2,0
0,1
0,1
6,0
1,0
8,0
2,0
3,0
1,0
0,10
5,1
0,1
4,0
2,2
0,1
7,0
38,44
2,0
1,0
0,6
0,2
1,0
0,1
1,0
0,2
0,1
2,0
0,1
1,0
0,2
0,2
0,1
0,1
46,42
1,0
2,0
0,1
1,0
1,0
1,0
2,0
1,0
2,0
3,1
0,1
41,33
6,0
2,0
0,1
0,5
34,45
2,0
0,1
0,1
1,0
0,2
0,2
1,0
34,37
1,0
0,1
1,0
0,1
1,0
1,0
0,1
18,4
0,5
2,0
41,30
0,1
1,0
2,0
52,42
0,8
1,0
0,2
1,0
0,3
38,41
0,1
0,2
44,41
0,18
2,0
0,1
0,1
1,0
3,0
36,35
1,0
1,0
46,44
45,45
2,0
47,39
1,0
0,1
50,42
0,1
1,0
0,26
0,2
9,0
1,0
2,0
0,1
0,2
0,1
1,0
1,0
1,0
0,2
0,1
1,0
37,27
0,1
0,1
1,0
0,1
1,0
5,0
47,44
0,1
9,0
3,0
0,2
28,42
1,0
1,0
1,0
1,0
0,1
3,3
1,0
1,0
0,1
0,1
0,3
0,3
34,36
0,1
2,0
45,30
0,1
0,1
0,2
3,0
0,1
35,61
4,4
0,2
27,46
0,2
0,5
0,21
2,0
0,1
0,1
5,0
3,4
1,0
49,50
2,0
1,0
2,0
1,0
0,1
0,1
4,1
0,1
57,37
8,0
5,0
0,2
0,1
0,1
31,29
0,1
0,1
3,0
0,1
0,1
4,0
1,0
3,0
0,1
0,1
2,0
0,1
0,2
3,0
1,0
2,0
1,0
0,1
0,1
0,3
1,0
2,0
1,0
0,1
0,3
0,1
1,0
0,5
1,0
0,1
0,3
0,24
2,0
3,0
44,42
1,0
1,0
1,0
0,1
3,0
1,0
2,0
1,0
0,2
3,0
1,0
1,0
2,0
0,2
0,1
40,43
1,0
0,1
0,1
1,0
0,1
1,1
0,16
1,0
1,0
1,0
1,0
50,38
1,0
1,0
1,0
0,18
1,0
1,0
1,0
0,2
0,1
1,0
0,1
0,15
2,0
1,0
1,0
0,1
2,0
1,0
2,0
0,1
0,3
0,1
1,0
45,37
1,0
0,1
7,0
0,1
0,1
43,45
0,2
0,1
0,1
0,14
1,0
0,1
0,2
1,0
2,0
0,3
0,1
0,2
1,0
0,1
0,1
0,3
36,28
15,35
0,2
29,38
8,0
1,0
1,0
0,5
1,0
0,5
4,1
16,34
3,0
41,32
4,0
0,1
1,0
0,3
0,1
1,0
1,0
0,3
35,46
1,0
1,0
1,0
8,1
1,0
48,42
2,0
1,0
1,0
0,26
0,1
1,0
1,0
1,0
4,0
1,0
1,0
0,13
2,0
0,1
2,0
1,0
1,0
0,1
31,8
35,37
2,0
0,1
2,0
1,0
0,23
1,0
1,0
0,1
2,0
1,0
3,0
47,38
3,0
1,0
1,0
2,0
1,0
0,2
0,1
1,0
0,1
4,7
0,15
19,39
5,0
0,2
8,0
46,39
1,0
38,42
1,0
0,8
34,37
1,0
1,0
0,2
1,0
2,0
1,0
0,1
2,0
0,4
0,1
3,28
0,3
0,1
1,0
0,3
1,0
0,1
40,44
1,0
1,0
6,0
0,2
0,12
17,43
1,0
0,1
2,0
0,1
0,17
6,0
0,4
0,2
0,5
40,45
1,0
45,46
0,9
4,2
2,0
1,0
1,0
0,1
1,0
0,1
1,0
3,0
0,2
1,0
0,2
1,0
0,1
12,36
2,0
0,3
0,2
17,41
3,0
3,0
1,0
0,1
1,0
14,37
2,0
1,0
0,30
0,1
1,0
0,1
35,49
1,0
21,3
1,0
1,0
1,0
0,1
29,47
2,0
1,0
0,2
1,0
10,37
1,0
6,4
2,0
2,0
1,0
0,1
24,3
2,0
1,0
1,0
1,0
1,0
0,2
2,0
1,0
2,1
1,0
1,0
12,35
0,3
0,2
0,1
2,0
0,1
24,3
2,0
2,0
44,32
1,0
1,0
1,0
0,1
0,1
4,2
1,0
1,0
1,0
0,1
1,0
1,0
1,0
1,0
1,0
0,2
1,0
0,1
0,1
0,1
2,0
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
0,1
5,1
1,0
48,32
1,0
1,0
0,1
3,0
0,1
0,2
1,0
3,0
0,1
5,0
4,0
0,5
2,0
9,0
1,0
1,0
1,0
0,1
0,29
1,0
5,0
1,0
1,0
1,0
1,0
1,0
0,1
0,2
0,3
0,5
0,1
0,3
0,1
0,4
40,39
1,0
1,0
0,5
40,39
1,0
4,0
3,0
8,0
0,2
0,1
0,1
0,1
1,0
1,0
0,1
0,1
0,1
0,2
0,2
1,0
1,0
4,0
0,9
1,0
1,0
0,1
0,2
5,0
0,1
50,36
2,0
1,0
1,0
1,0
1,0
0,15
1,0
1,0
0,1
1,0
0,9
0,1
1,0
1,1
5,0
44,49
0,3
0,2
2,0
52,42
1,0
0,1
1,0
0,13
3,0
1,0
5,0
1,0
1,0
36,48
0,1
1,0
3,0
1,0
2,0
0,1
2,0
1,0
4,3
0,1
43,41
1,0
2,0
2,0
1,0
1,0
2,0
0,1
31,4
0,1
0,1
2,0
0,3
0,1
2,0
0,2
2,0
1,0
1,0
0,1
40,45
1,0
1,0
1,0
3,0
16,42
0,1
0,1
4,0
1,0
1,0
2,0
2,0
1,0
0,1
3,0
33,35
45,37
0,1
0,1
2,0
1,0
2,0
1,0
1,0
0,1
2,0
1,0
0,15
1,0
31,39
0,1
0,2
3,0
0,2
1,0
1,0
0,2
0,3
1,0
1,0
0,1
0,1
0,25
0,15
1,0
42,40
1,0
0,15
1,0
0,3
0,1
0,1
1,0
0,1
1,0
1,0
0,1
1,0
0,2
5,2
1,0
2,0
2,0
0,2
2,0
30,4
0,1
2,0
5,0
0,1
10,36
1,0
0,12
1,0
1,0
1,0
2,0
2,0
6,0
0,1
1,0
35,44
0,2
1,0
0,2
0,2
1,0
0,1
1,0
41,39
0,1
0,2
0,2
3,0
0,1
0,1
0,1
39,36
1,0
1,0
0,1
0,1
0,2
3,0
1,0
1,0
1,0
0,1
0,2
1,0
0,1
43,37
5,0
0,1
51,28
2,0
0,1
1,0
6,0
1,0
0,1
2,0
2,0
37,35
2,0
39,41
1,0
0,1
0,1
5,0
1,0
0,1
1,0
1,0
1,0
1,0
35,45
1,0
49,49
3,0
0,1
1,0
44,31
4,0
1,0
1,0
1,0
41,44
1,0
32,41
44,46
46,36
0,1
0,1
2,0
0,1
1,0
1,0
0,1
1,0
2,0
0,1
1,0
5,0
53,44
0,1
3,0
0,1
2,0
0,1
0,1
1,0
40,31
43,42
1,0
0,2
36,47
1,0
1,0
3,3
2,0
0,1
0,16
1,0
0,1
0,1
0,1
2,0
5,0
1,0
49,41
1,0
1,0
0,1
1,0
39,47
1,0
0,1
0,2
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1
0,1
1,0
0,1
1,0
5,0
0,3
1,0
0,1
4,0
1,0
3,0
0,1
5,0
2,0
0,1
0,1
1,0
1,0
1,0
2,0
1,0
1,0
0,1
1,0
0,1
0,1
1,0
1,0
2,0
36,35
1,0
3,0
1,0
0,2
2,0
1,0
2,0
0,2
0,3
1,0
0,1
1,0
1,0
2,0
0,1
1,0
1,0
44,54
0,1
0,1
2,0
0,1
0,12
1,0
0,16
45,28
4,0
1,0
1,0
0,1
26,6
1,0
1,0
9,0
0,1
1,1
1,0
1,0
20,2
0,2
1,0
1,0
2,0
26,4
1,0
39,36
0,1
0,2
31,38
0,1
2,0
1,0
0,1
2,1
4,0
0,1
0,2
0,1
3,0
7,0
3,0
1,0
43,40
1,0
0,1
0,1
0,1
2,0
0,1
0,2
2,0
1,0
7,12
1,0
0,1
0,1
1,0
0,1
2,0
1,0
1,0
0,2
1,3
0,1
48,46
0,1
1,0
1,0
1,0
2,0
1,0
0,2
0,1
0,3
0,1
3,0
4,0
0,1
1,0
1,0
0,3
43,40
0,1
1,0
0,1
11,0
1,0
1,0
6,0
1,0
1,0
0,2
1,0
0,1
6,0
1,0
3,0
0,1
1,0
4,0
0,1
1,0
1,0
36,37
47,46
1,0
1,0
0,1
0,1
2,0
2,0
14,0
2,0
31,38
1,0
2,0
1,0
7,46
34,32
15,4
0,1
12,0
6,0
3,0
1,0
43,35
1,0
1,0
1,0
0,1
1,0
0,1
2,0
1,0
2,0
1,0
0,1
0,1
0,3
3,0
1,0
2,0
1,0
0,34
50,51
2,0
3,0
1,0
2,0
39,45
0,2
0,2
1,0
1,0
1,0
1,0
0,1
0,1
0,2
1,0
0,8
5,0
1,0
0,1
0,2
1,0
1,0
3,0
1,0
0,1
3,0
51,46
0,1
1,0
7,0
28,5
0,1
1,0
5,0
4,0
3,0
1,0
0,1
3,0
0,1
1,0
1,0
0,2
0,2
3,0
1,0
46,37
2,0
0,1
1,0
2,0
0,7
0,2
1,0
0,17
1,0
1,0
53,48
5,0
0,11
2,0
0,1
0,1
1,0
1,0
1,0
1,0
0,1
1,0
24,38
0,1
5,0
1,0
2,0
0,1
0,5
1,0
38,43
0,6
39,43
31,45
1,0
4,0
0,2
0,1
0,1
1,0
2,0
1,0
0,1
1,0
3,0
1,0
0,1
1,4
0,1
1,0
1,0
1,0
1,0
23,41
15,47
0,1
0,14
1,0
1,0
0,11
0,2
5,0
11,2
1,0
4,0
0,29
0,30
0,2
1,0
5,0
1,0
1,0
0,1
19,47
50,48
41,47
0,1
0,1
1,0
0,1
1,0
3,0
0,1
1,0
1,0
0,11
0,25
1,0
1,0
0,1
1,0
0,1
1,0
1,0
3,0
2,0
0,1
1,0
0,1
0,1
40,46
0,4
0,1
0,22
0,1
0,1
1,0
1,0
2,0
38,41
1,0
1,0
2,0
3,0
0,25
1,0
2,0
1,0
2,0
0,2
2,0
1,0
0,16
0,1
2,0
1,0
0,1
2,0
6,0
2,0
53,44
0,3
1,0
1,0
40,38
2,0
8,0
0,2
39,50
2,0
1,0
1,0
0,3
0,1
3,0
2,0
1,0
0,2
2,0
0,1
0,2
1,0
0,2
3,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1
1,0
1,0
1,0
1,0
1,0
2,0
2,0
3,0
3,1
3,1
3,0
0,2
1,0
3,0
0,1
0,1
1,0
1,0
0,8
1,0
0,1
0,1
1,0
1,0
1,0
0,1
0,1
1,0
1,0
1,0
0,11
1,32
0,2
5,1
4,0
0,1
0,2
2,0
5,0
3,2
1,0
1,0
1,0
1,0
4,0
2,0
3,0
0,9
0,1
0,2
2,0
3,0
1,0
39,42
41,32
2,0
0,1
0,2
1,0
2,0
0,1
31,50
0,2
3,0
0,1
42,35
1,0
1,0
5,0
1,0
0,2
1,0
32,46
0,5
0,3
54,31
2,0
1,0
6,0
1,0
2,0
4,3
0,3
1,0
0,19
0,1
2,0
2,0
44,42
1,0
5,0
0,1
37,42
1,0
0,22
0,2
0,1
0,1
0,1
1,0
2,0
2,0
0,12
2,0
0,1
1,0
2,0
0,34
1,0
0,1
0,1
0,1
1,0
2,0
26,1
1,0
1,0
1,0
1,0
1,0
1,0
1,26
2,0
0,1
0,1
1,0
1,0
1,0
0,1
0,1
1,0
2,0
6,0
6,0
0,7
1,0
0,25
6,1
1,0
1,0
1,0
1,0
1,0
3,0
1,0
6,0
1,0
0,1
0,3
1,0
1,0
1,0
4,0
3,16
2,0
1,0
55,46
1,0
3,0
1,0
0,1
1,0
2,0
0,1
0,11
0,1
0,2
1,0
0,7
0,7
0,2
43,47
43,28
0,1
1,0
4,0
0,1
2,0
1,0
3,0
4,0
1,0
1,0
0,2
0,1
2,0
40,47
1,0
0,1
1,0
1,0
3,0
0,1
0,25
1,0
6,0
0,3
1,0
0,1
0,1
5,0
1,0
1,0
0,3
44,52
0,1
1,0
0,4
2,0
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
3,0
1,0
37,40
2,0
1,0
1,0
1,0
1,0
0,1
1,0
0,1
1,0
0,1
2,0
48,44
0,1
21,2
1,0
1,0
1,0
40,52
20,2
0,1
1,6
0,2
1,0
0,1
0,4
49,40
0,1
1,0
2,0
0,6
42,36
1,0
1,0
0,15
34,5
1,0
1,0
0,3
1,0
1,0
1,0
0,1
1,0
0,1
0,1
2,0
0,2
0,6
2,0
7,0
1,0
6,0
0,19
2,0
0,6
0,2
13,0
0,4
0,1
1,0
9,0
0,1
2,0
1,0
1,0
0,1
1,0
0,1
4,0
1,0
53,40
0,1
1,0
1,0
1,0
0,1
6,0
0,1
3,0
1,0
0,1
46,34
0,6
4,0
5,0
2,0
1,0
0,1
2,0
0,2
1,0
1,0
48,45
1,0
2,0
33,40
1,0
0,1
0,1
1,0
3,0
30,46
1,0
0,2
0,1
1,0
0,9
1,0
1,0
0,2
0,2
3,0
1,0
1,0
1,0
43,35
1,0
1,0
3,0
1,0
1,0
3,0
3,0
1,0
0,2
0,2
0,5
1,0
0,17
42,47
1,0
0,2
0,3
1,0
5,0
1,0
1,0
0,2
3,0
1,0
0,1
2,0
0,1
0,1
1,0
0,1
1,0
2,0
4,27
0,1
1,2
0,8
1,0
11,0
1,0
1,0
2,0
3,0
1,0
0,1
2,0
0,1
1,0
0,1
2,0
2,0
0,11
1,0
0,1
0,19
49,53
0,6
0,5
1,0
0,1
1,0
0,3
1,0
0,1
1,0
28,48
1,0
7,0
0,1
0,1
41,38
0,18
9,3
3,0
44,39
1,0
25,3
0,15
1,0
0,1
2,0
0,1
46,42
1,0
1,0
0,1
38,33
0,2
35,32
0,2
1,0
1,2
0,1
0,8
48,40
38,51
0,1
1,0
0,1
0,1
0,1
0,2
0,2
1,0
48,41
0,1
1,0
42,43
0,1
45,50
8,0
2,0
0,1
2,0
1,0
1,0
2,0
0,10
1,0
1,0
26,33
15,0
49,43
3,0
0,1
1,0
48,40
1,0
0,1
1,0
0,3
1,0
8,0
1,0
2,0
1,0
1,0
12,37
3,0
1,0
0,1
1,0
0,1
0,1
3,0
1,0
1,0
0,1
0,1
28,9
0,2
0,1
0,2
1,0
36,43
1,0
0,1
0,10
0,1
1,0
1,0
1,0
2,0
1,0
42,40
0,1
1,0
2,0
0,1
0,1
2,0
0,1
1,0
1,0
38,39
2,0
1,0
1,0
2,0
1,0
2,0
1,0
1,0
0,2
1,0
1,0
0,1
2,2
1,0
6,0
0,3
10,41
3,0
1,0
2,0
0,1
1,0
0,6
3,0
0,2
0,22
1,0
0,1
0,1
0,1
0,1
0,1
36,41
40,34
49,31
0,1
1,0
4,0
0,3
2,0
0,6
1,0
1,0
1,0
0,2
1,0
0,1
0,1
38,33
0,1
2,0
1,0
1,0
0,1
40,33
9,0
2,0
1,0
1,0
52,47
0,1
1,0
1,0
0,18
0,1
3,2
1,0
0,1
0,2
0,1
1,0
4,0
0,4
0,1
2,12
0,19
0,1
1,0
2,0
0,1
0,3
3,1
3,0
0,2
1,0
0,1
0,4
0,2
0,1
1,0
0,1
2,0
42,52
0,1
0,1
0,1
49,31
1,0
1,0
48,35
2,0
0,4
1,0
0,1
0,4
0,1
0,1
0,1
1,0
30,6
0,1
1,0
4,0
3,0
1,1
1,0
1,0
10,0
1,0
2,0
0,1
0,1
43,48
1,0
1,0
2,0
1,0
0,21
3,0
2,0
1,0
0,1
0,2
0,1
31,35
2,0
1,0
1,0
0,12
11,3
1,0
0,9
0,1
0,1
0,1
0,11
0,1
1,0
3,24
0,1
5,26
5,2
4,0
1,0
1,0
46,40
2,0
1,0
2,0
0,1
0,5
2,0
0,1
2,0
1,0
38,56
0,1
0,2
0,1
1,0
25,48
1,0
0,1
2,0
1,0
0,1
45,46
1,0
2,0
0,1
0,1
0,1
0,1
1,0
1,0
1,0
2,0
2,0
1,0
1,0
2,0
3,0
1,0
1,0
4,0
3,0
1,0
4,0
1,0
5,0
38,37
0,1
0,1
1,0
39,52
1,0
0,1
0,10
0,2
0,3
1,0
0,1
1,0
1,0
1,0
2,0
0,1
1,1
19,43
1,0
37,43
0,1
0,1
1,0
0,32
0,1
0,2
0,1
0,1
1,0
1,0
4,0
0,1
0,1
1,0
0,2
8,0
1,0
0,2
0,2
1,0
3,0
1,0
37,31
0,2
2,0
1,2
0,19
0,15
1,0
1,0
1,0
0,1
1,0
3,0
1,0
0,4
0,2
0,3
45,47
5,1
1,0
38,45
1,0
1,0
3,0
1,0
3,0
6,0
3,7
1,0
0,1
1,0
47,38
2,0
4,0
0,1
5,0
0,1
6,0
5,0
0,2
2,27
2,0
1,0
0,1
2,0
0,1
5,0
1,0
0,11
33,43
8,5
50,41
0,1
6,0
1,0
43,37
1,0
0,1
0,1
51,40
2,0
1,0
1,0
1,0
1,0
2,0
0,1
1,0
2,0
0,2
3,3
1,0
1,0
1,0
0,1
1,0
1,0
1,0
3,4
1,0
1,0
0,1
1,0
3,0
0,2
0,1
1,0
0,1
0,2
0,1
1,0
1,0
1,0
37,49
1,0
1,0
1,0
37,41
1,0
2,0
0,17
28,3
0,1
5,2
1,0
0,2
0,1
0,1
1,0
3,0
1,0
0,11
0,10
0,1
1,0
51,50
0,1
33,46
4,0
2,0
0,2
26,38
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1
1,0
0,3
1,0
35,36
3,0
0,2
1,0
45,38
1,0
0,1
0,1
2,0
0,1
1,0
43,44
1,0
1,0
3,0
0,1
0,21
0,1
0,1
1,0
42,37
2,0
4,0
2,0
33,33
1,0
0,1
0,1
0,1
1,0
1,0
0,1
2,0
2,0
1,0
1,0
1,0
2,0
0,1
2,0
0,13
0,1
3,0
2,0
1,0
4,3
2,0
1,0
0,1
0,1
0,1
0,1
1,0
1,0
0,1
1,0
0,1
1,0
1,0
1,0
46,42
1,0
1,0
0,3
1,0
31,55
3,0
38,41
1,0
0,2
29,4
37,42
0,2
7,0
0,1
0,1
12,26
0,1
1,0
0,1
0,3
0,1
0,2
1,0
2,0
0,1
2,0
5,12
1,0
49,32
1,0
2,0
0,2
0,12
0,1
1,0
0,3
0,1
0,2
1,0
1,0
1,0
0,1
0,1
0,2
1,0
1,0
1,0
1,0
3,0
0,2
1,0
0,25
1,0
13,0
50,43
3,0
37,39
2,0
1,0
2,0
0,1
0,1
0,1
0,4
2,0
0,9
0,2
0,1
0,1
0,20
1,0
0,1
0,2
1,0
0,2
0,5
1,0
1,0
1,0
45,32
0,6
2,0
0,11
0,1
1,0
10,0
8,38
1,0
1,0
0,1
1,0
3,0
0,1
0,2
0,2
38,39
3,0
1,0
0,2
1,0
0,1
1,0
12,41
2,0
2,0
0,2
1,0
0,2
44,36
0,5
1,0
2,0
0,2
1,0
0,1
1,0
0,1
0,1
5,0
0,2
0,15
8,40
0,2
4,0
1,0
1,0
1,0
42,46
0,33
1,0
2,0
2,0
1,0
1,0
0,1
0,1
0,1
0,1
4,0
21,28
1,0
0,22
0,6
1,0
0,1
0,1
1,0
2,0
1,0
1,0
1,0
1,0
0,1
2,0
1,0
0,1
0,17
51,45
1,0
1,0
0,6
1,0
1,0
2,0
0,1
0,7
8,0
0,1
0,2
4,5
1,0
1,0
0,1
3,1
0,19
1,0
0,1
3,0
0,1
0,1
3,0
0,2
0,10
0,2
0,1
1,0
0,2
0,5
1,0
1,0
0,1
38,47
1,0
1,0
1,0
4,0
0,1
1,0
0,5
5,0
5,0
0,2
0,1
1,0
1,0
0,1
0,1
0,17
7,0
0,2
1,0
1,0
1,0
0,7
0,1
1,0
0,2
0,1
0,4
1,0
0,7
4,0
1,0
37,34
0,1
1,0
0,1
0,1
0,1
0,18
51,32
0,1
28,4
0,1
1,0
0,1
33,47
5,0
0,2
3,0
45,53
6,0
0,23
0,1
0,1
1,0
0,19
0,1
0,1
37,37
0,1
0,1
41,43
1,28
0,12
3,0
1,0
1,0
0,1
5,0
0,1
36,33
0,1
1,0
1,0
0,1
1,0
1,0
1,0
1,0
0,1
0,16
2,0
0,1
5,15
4,0
36,37
2,0
1,0
0,1
2,0
8,0
0,2
43,42
1,0
1,0
1,0
1,0
0,1
1,0
37,50
13,43
0,2
1,0
2,0
1,0
0,4
1,0
1,0
43,32
0,3
1,0
40,38
1,0
5,0
0,1
1,0
15,45
1,0
1,0
1,0
1,0
39,45
0,1
10,0
0,4
0,5
3,0
1,0
6,0
0,1
0,2
0,8
0,3
0,1
1,0
26,5
1,0
6,0
2,0
0,29
1,0
41,28
3,0
16,35
1,0
2,0
1,0
1,0
30,40
1,0
1,0
1,0
1,0
4,0
1,0
7,1
1,0
0,1
0,2
39,34
4,0
1,0
0,1
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
7,12
1,0
1,0
23,2
0,1
2,0
0,1
0,2
1,0
0,12
50,38
2,0
1,0
0,1
1,0
3,0
0,24
1,0
2,0
0,1
1,0
1,0
0,7
1,0
0,1
0,3
0,1
0,1
0,2
0,1
2,0
0,2
2,0
0,1
1,0
0,1
1,0
36,49
3,0
0,16
0,2
0,3
0,2
0,1
1,0
4,5
1,0
0,1
2,0
1,0
1,0
1,0
1,0
39,42
1,0
0,24
1,0
35,35
40,47
1,0
0,13
4,0
3,0
41,40
1,0
5,0
1,0
2,0
0,24
1,0
2,0
1,0
3,3
1,0
2,0
0,3
0,1
0,1
7,8
1,0
1,0
0,1
1,0
1,0
0,24
1,0
0,1
14,33
5,0
4,2
1,0
2,0
47,40
0,19
0,1
1,0
2,0
1,0
0,1
2,0
0,1
2,0
12,39
0,11
0,18
1,0
1,0
12,0
6,0
45,55
43,39
3,0
0,1
1,0
37,36
47,47
0,1
1,0
1,0
0,2
4,3
1,0
1,0
2,0
1,0
1,0
0,3
2,0
0,1
3,27
0,14
0,1
1,0
0,2
1,0
13,47
0,6
0,1
0,3
0,1
41,41
1,0
3,0
6,0
2,0
0,1
4,0
1,0
0,1
0,1
35,38
0,1
4,3
1,0
0,1
3,0
1,0
7,0
0,1
1,0
1,0
2,0
16,4
1,0
43,40
1,0
45,39
1,0
5,3
1,0
54,47
1,0
2,0
0,2
2,0
0,2
1,0
2,0
1,0
1,0
2,0
0,14
0,2
46,44
1,0
4,2
0,1
0,1
1,0
30,1
0,8
0,1
0,1
0,1
0,1
1,0
0,1
6,2
1,0
3,0
0,2
2,0
4,4
39,40
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
43,34
0,1
27,45
0,1
0,1
1,0
2,0
1,0
0,4
1,0
37,31
0,2
0,1
0,1
38,47
51,51
1,0
43,46
0,15
6,3
0,1
13,39
3,0
0,2
1,0
0,17
0,2
0,3
0,3
12,27
1,0
0,1
1,0
0,2
1,0
1,0
4,0
1,0
48,44
36,50
15,41
1,0
43,39
0,2
1,0
0,3
0,2
1,0
6,0
39,38
0,2
2,0
2,0
2,0
1,0
1,0
22,41
1,0
1,0
1,0
2,0
1,0
0,4
0,2
0,1
0,1
0,1
42,38
1,0
0,4
0,2
0,1
11,0
3,0
38,35
1,0
0,1
1,0
0,1
40,37
2,0
0,7
42,43
1,0
0,1
0,22
0,2
2,0
22,3
2,0
0,3
1,0
4,0
1,23
1,0
0,1
1,0
1,0
2,0
3,1
1,0
0,15
0,1
0,3
0,8
0,1
12,44
0,1
2,0
0,1
1,0
0,3
3,0
0,5
2,0
0,12
2,0
0,23
1,0
41,39
3,0
1,0
0,1
1,0
0,3
3,4
1,0
0,3
1,0
1,0
41,35
1,0
1,0
26,4
0,3
2,0
4,0
1,0
0,1
0,21
2,0
2,0
41,48
0,1
0,1
1,0
0,7
0,18
1,0
2,0
1,0
7,2
2,0
0,1
0,13
7,0
2,0
1,0
42,37
1,0
2,0
1,0
0,13
2,0
43,42
1,0
0,1
1,0
2,0
1,0
1,0
0,1
5,0
0,14
2,0
0,1
1,0
0,1
1,0
0,26
1,0
2,0
0,1
1,0
1,0
2,0
0,1
0,1
1,0
32,31
1,0
47,45
0,1
0,1
1,0
1,0
6,0
1,0
0,1
0,1
1,0
0,1
1,0
2,0
32,47
0,1
1,0
1,0
2,0
0,2
1,0
1,0
0,2
0,2
39,44
1,0
2,0
1,0
4,0
40,38
4,0
0,1
1,0
40,34
2,24
0,1
44,44
48,37
7,0
1,0
8,0
1,0
2,1
0,2
1,0
2,0
2,0
1,0
2,0
1,0
0,1
1,0
1,0
0,1
1,0
1,0
1,0
47,38
4,0
0,4
0,3
0,1
0,1
9,0
0,1
1,0
47,51
52,44
0,1
0,1
0,8
0,1
0,2
1,0
3,0
6,0
0,2
2,0
0,1
1,0
1,0
0,2
2,0
43,39
2,0
1,0
1,0
0,1
2,0
1,0
1,0
1,0
0,1
0,1
3,0
0,1
1,0
0,1
0,8
1,0
36,38
0,11
0,16
2,0
