"S1","S2"
77,83
86,69
70,78
88,85
76,91
64,64
73,83
86,88
79,74
74,89
88,90
79,72
73,72
69,95
69,73
85,77
85,89
81,99
90,84
90,77
62,96
90,79
73,75
96,104
75,89
72,83
78,80
78,67
77,80
85,79
67,75
90,89
76,86
95,78
82,79
93,93
81,85
94,85
109,89
74,75
79,72
65,82
75,72
82,80
84,70
96,85
84,93
80,87
82,82
73,76
82,88
86,77
72,75
76,79
63,68
93,80
85,78
85,68
89,94
83,81
65,91
81,71
83,74
73,82
91,83
71,73
79,80
60,91
88,80
82,70
96,68
85,83
82,76
83,76
66,74
98,94
74,84
79,101
70,81
76,90
88,78
82,75
77,72
72,62
84,77
79,88
71,92
76,79
81,81
75,81
83,72
82,80
87,84
70,71
76,86
78,80
81,87
80,88
89,82
84,90
69,80
81,64
79,79
85,82
71,81
74,91
76,79
83,79
89,78
89,75
84,85
92,71
80,65
82,100
91,77
73,69
65,95
65,77
94,92
96,72
81,86
69,85
80,80
76,103
73,90
85,101
66,75
76,81
81,71
89,78
86,80
65,65
87,76
77,78
92,87
82,89
84,73
68,88
78,107
77,80
85,73
77,73
75,72
87,89
81,85
92,66
66,86
78,81
70,88
73,77
87,71
96,75
72,61
82,79
80,96
97,83
81,75
77,92
87,77
95,75
89,93
71,79
68,79
99,79
71,93
93,94
62,67
83,85
84,81
80,92
77,66
75,84
77,73
82,89
92,89
87,68
87,79
74,87
71,76
79,67
63,98
86,68
100,91
72,76
79,80
77,75
93,87
93,77
84,87
88,77
96,83
96,83
94,82
82,86
72,75
70,70
85,85
79,105
66,75
80,72
77,86
87,69
77,84
85,75
71,105
69,75
86,71
84,76
87,85
71,77
79,77
82,81
79,73
84,90
75,82
88,79
93,85
98,70
75,89
75,93
80,83
82,73
67,77
86,74
88,89
88,97
60,81
77,87
62,88
86,85
82,89
79,73
82,75
76,91
79,72
85,90
79,98
71,75
65,81
82,77
74,75
85,92
101,99
87,79
65,91
80,76
92,72
82,84
89,85
87,79
79,91
80,81
67,95
86,83
60,84
89,67
78,61
83,101
76,99
80,79
75,74
65,82
81,80
86,72
87,69
66,86
95,82
85,95
87,67
84,88
75,63
77,86
87,80
74,83
84,78
74,82
75,92
85,75
87,82
81,96
82,97
80,88
102,69
62,73
73,71
100,71
89,75
75,86
85,79
76,76
89,82
78,72
79,68
65,74
79,79
69,87
66,89
84,81
87,87
81,80
84,78
87,83
77,68
88,78
66,65
80,96
73,76
87,79
75,67
68,83
89,85
91,72
69,80
74,85
69,73
80,85
93,91
86,81
88,90
72,84
80,65
77,90
90,78
98,71
89,79
74,72
89,75
99,83
61,86
72,84
85,69
80,67
86,71
73,89
74,94
87,77
78,73
78,78
79,79
78,74
99,100
90,77
77,81
93,93
89,70
73,76
72,90
74,73
62,90
90,71
83,78
86,75
91,74
81,79
79,87
112,92
75,75
82,70
84,85
104,78
68,76
94,87
82,92
83,70
70,89
73,89
82,93
75,81
74,76
80,77
70,74
86,72
79,74
76,85
84,61
80,112
90,68
70,78
87,91
89,79
77,63
67,83
85,73
78,85
75,81
90,71
73,88
86,93
100,85
93,83
74,69
74,75
91,57
86,93
82,84
77,88
72,70
92,75
70,82
85,91
90,75
73,84
90,80
84,88
78,62
85,79
86,79
71,78
74,73
80,75
91,62
96,95
75,88
89,94
92,80
73,82
87,73
74,78
74,91
79,84
92,90
75,74
87,82
100,68
69,69
87,90
80,92
78,78
90,77
101,80
89,80
84,95
84,77
87,83
79,78
88,73
71,81
65,85
76,92
74,72
80,79
72,85
81,89
110,84
70,69
91,81
73,85
83,66
85,73
70,75
72,80
77,84
71,71
86,75
90,73
83,84
95,88
84,89
65,71
93,82
55,90
85,93
89,73
74,84
65,77
72,76
112,96
71,70
68,74
73,91
74,68
87,86
79,77
68,101
87,87
90,76
90,73
79,81
96,84
76,89
75,88
82,72
89,87
64,72
75,75
76,69
84,86
92,80
78,71
76,69
73,94
83,66
73,81
72,76
87,80
75,90
74,77
79,81
78,66
82,87
81,93
76,66
79,71
77,81
79,91
89,86
72,71
78,80
67,71
66,80
75,71
85,94
75,74
76,74
78,86
85,63
76,71
68,81
64,61
77,85
82,82
77,80
101,77
84,81
81,83
75,84
86,84
59,96
63,87
76,87
64,92
64,87
88,77
69,66
85,108
71,88
84,86
84,74
73,61
86,77
80,89
62,64
73,85
89,80
59,91
63,67
72,83
91,87
86,89
74,75
67,67
84,87
82,89
76,79
75,87
75,75
87,90
66,80
79,97
86,84
73,75
84,83
63,78
66,70
85,81
81,101
82,83
79,79
72,73
92,78
64,92
72,88
75,78
92,71
101,73
68,84
67,81
94,74
83,75
75,69
72,81
97,75
69,89
73,58
87,94
79,83
75,83
71,85
88,86
83,74
77,85
79,80
78,60
80,86
70,82
68,86
77,70
68,93
92,88
78,79
77,72
86,76
77,86
92,91
82,63
69,72
83,81
83,84
84,62
76,95
82,92
91,75
67,85
99,90
88,100
94,84
90,80
87,88
74,90
75,81
90,79
87,86
79,88
86,78
83,77
91,79
79,68
80,83
80,105
80,82
89,69
67,85
87,74
79,79
80,85
98,75
70,73
81,72
74,86
70,91
87,83
97,63
75,77
93,94
70,73
86,68
67,85
86,72
94,80
78,78
76,77
78,73
76,92
87,64
83,74
80,63
77,84
74,85
66,71
81,64
74,65
78,74
79,83
74,77
79,76
67,86
65,69
76,90
75,72
79,84
75,81
75,76
83,86
80,86
94,109
84,79
80,79
75,90
69,76
77,77
78,71
85,69
98,78
86,88
89,99
76,79
78,58
81,82
83,71
69,77
90,74
79,100
76,75
71,79
84,95
89,81
102,73
85,86
68,83
65,94
83,86
78,84
98,81
83,77
80,79
83,81
80,76
88,70
80,89
93,99
84,96
86,87
98,83
92,85
100,75
81,85
82,83
89,77
102,77
71,82
87,90
60,78
76,83
93,87
88,84
79,90
76,73
89,86
90,86
84,79
81,90
86,73
71,82
74,84
82,93
92,74
98,87
73,64
67,77
74,89
78,83
81,77
97,81
73,75
81,78
77,88
80,92
91,98
89,63
100,88
94,71
80,86
85,77
74,91
88,71
81,82
75,86
88,75
81,77
88,79
88,79
79,78
84,66
76,79
76,76
81,86
73,91
76,80
87,73
76,93
92,79
93,78
93,78
84,75
71,91
83,68
80,86
87,92
71,80
68,73
78,81
75,87
72,80
95,90
73,77
82,80
87,77
79,74
81,68
84,79
84,76
102,58
91,83
74,68
68,87
71,80
74,70
82,92
72,79
61,86
81,93
94,83
88,68
69,89
80,82
73,82
76,81
68,75
66,78
78,66
93,82
102,70
86,93
76,79
84,83
76,86
89,96
75,96
77,88
102,70
74,76
77,88
76,80
70,65
89,80
97,67
72,99
72,92
76,70
78,83
88,73
88,74
64,98
78,67
93,78
83,75
93,91
63,85
80,78
91,86
76,80
89,95
76,81
81,88
94,71
85,93
76,91
73,73
59,80
81,84
81,83
81,93
69,97
77,68
80,81
65,75
82,94
74,82
68,82
79,73
82,91
71,72
86,71
84,89
84,77
82,80
74,80
72,88
77,87
86,67
68,87
65,81
71,79
95,86
91,84
66,77
84,80
88,81
77,97
86,77
98,71
84,81
84,69
75,68
85,70
78,74
79,96
83,69
85,77
75,91
69,70
74,83
85,91
90,90
62,93
77,77
92,68
80,81
74,97
79,81
82,89
74,68
75,71
95,82
80,87
72,91
82,86
82,89
79,87
73,81
84,68
85,90
77,70
73,85
89,78
85,89
81,78
79,72
78,65
73,99
83,76
75,93
77,76
78,97
78,86
81,78
95,87
74,77
73,73
74,88
81,72
87,90
76,69
82,79
97,85
81,80
88,78
80,85
81,84
85,67
89,76
87,97
95,84
90,66
81,85
74,74
71,83
90,69
70,94
73,83
69,85
78,90
75,90
69,76
74,72
87,62
69,75
86,74
74,78
69,91
81,87
94,77
91,70
84,89
84,80
89,78
70,87
74,89
83,84
78,76
79,77
89,73
79,76
71,78
71,72
81,68
85,79
83,69
76,82
79,78
81,90
79,79
78,82
77,91
76,83
88,82
78,80
91,79
82,93
90,81
89,94
72,92
85,86
76,84
81,76
84,61
82,79
92,78
83,88
70,109
91,74
69,91
82,76
74,84
77,87
86,81
92,82
85,92
69,80
71,79
89,76
64,73
77,90
96,79
83,81
68,75
82,88
81,74
77,82
73,86
76,80
77,81
105,65
76,82
83,93
100,82
75,74
90,74
84,80
88,94
81,85
70,64
82,75
78,80
87,70
85,67
76,78
60,89
70,79
86,81
83,75
81,79
73,68
69,88
93,70
84,74
80,69
73,82
82,77
90,78
72,67
84,82
83,91
90,74
78,79
61,72
94,89
74,89
75,77
71,90
80,85
79,86
89,80
87,75
67,101
83,65
86,73
74,70
80,92
86,83
84,80
82,87
74,85
86,76
81,73
75,100
90,87
68,74
76,103
92,100
83,102
82,85
83,79
89,86
68,80
86,81
87,80
70,79
73,87
88,71
75,83
78,74
75,62
57,82
86,75
95,82
68,76
73,67
75,59
81,86
86,86
83,71
71,83
71,75
72,66
83,83
75,75
82,77
74,76
73,90
83,69
71,66
80,87
91,86
84,65
87,79
81,79
91,73
85,99
91,89
71,85
79,83
68,69
77,83
83,80
76,76
74,69
90,90
68,76
88,71
95,76
99,76
69,84
75,83
87,83
75,76
81,84
75,86
81,83
70,72
62,88
66,86
76,80
80,79
84,70
74,77
96,63
73,80
82,84
83,90
82,87
73,86
68,94
97,97
74,85
81,81
66,69
79,72
82,72
87,85
76,94
86,76
86,54
91,87
105,75
62,70
76,76
70,98
76,84
82,81
79,103
86,85
85,93
88,84
68,79
71,83
83,57
78,66
78,77
73,64
92,82
79,75
85,67
71,87
79,75
91,57
78,89
83,81
90,73
72,73
74,59
74,75
79,90
71,79
84,81
77,93
83,82
80,82
92,83
84,92
92,82
95,68
79,70
88,83
81,83
81,88
81,88
85,82
75,89
81,94
78,82
68,83
81,77
73,82
88,74
70,78
80,85
77,85
97,88
84,86
76,79
65,79
85,98
75,87
70,71
88,82
80,76
80,96
83,71
68,66
98,81
83,72
72,80
93,83
89,92
84,76
70,84
87,75
83,77
77,81
87,80
89,79
90,100
94,81
82,80
74,79
77,81
66,91
100,87
81,82
60,79
73,66
73,76
75,71
79,99
82,80
98,93
75,68
85,75
91,77
86,69
82,70
73,80
96,82
60,66
75,71
73,69
75,77
92,80
75,69
95,87
85,71
70,77
92,69
87,78
82,83
94,79
70,73
95,82
78,91
78,71
59,84
72,72
70,76
75,80
86,83
92,82
86,74
70,81
77,95
83,75
79,61
91,78
76,89
59,80
70,88
76,72
79,101
87,95
70,66
83,62
82,81
80,93
92,67
65,83
69,69
82,81
86,72
87,77
89,87
87,72
68,63
85,87
68,103
75,81
64,76
72,97
85,75
96,85
90,98
97,86
83,66
76,81
80,76
81,71
82,90
78,82
83,78
94,88
79,71
89,85
55,75
85,93
77,87
90,86
90,97
81,86
73,72
80,78
83,69
88,80
76,89
63,88
84,88
88,79
84,71
74,97
76,79
110,57
97,73
90,69
78,77
91,83
73,79
70,113
77,77
89,89
76,85
82,83
76,79
79,89
71,87
69,68
93,76
78,88
91,73
78,80
97,72
103,85
61,83
67,98
82,79
85,80
76,81
94,76
65,79
80,94
75,91
87,75
78,80
85,67
75,76
82,79
73,89
79,88
79,74
82,92
85,84
66,80
77,75
68,74
75,89
79,81
65,72
70,62
80,72
69,91
83,62
73,72
74,77
70,77
86,95
73,87
98,74
89,69
79,94
82,77
92,84
77,86
69,66
85,75
67,89
97,71
74,80
95,69
98,87
73,81
78,87
56,81
90,88
68,82
71,81
89,66
67,75
73,92
76,80
67,88
84,86
73,88
85,84
75,81
85,97
78,89
90,87
82,101
77,93
76,90
77,96
73,87
70,81
99,73
80,69
81,80
78,89
80,84
87,89
63,76
85,84
78,83
68,74
65,81
68,87
92,70
80,81
82,87
90,94
58,78
73,79
72,83
74,95
86,90
83,75
76,79
82,72
60,90
90,78
82,88
81,89
85,84
77,85
90,91
87,79
79,77
67,76
86,77
77,79
88,77
80,71
67,81
82,79
91,94
71,90
89,91
70,85
80,86
79,62
97,101
80,91
72,82
90,61
74,74
93,86
79,76
93,85
89,75
93,70
85,75
90,88
83,75
70,86
89,68
79,79
50,65
83,82
69,88
85,91
75,85
77,80
84,77
77,83
90,91
91,86
67,88
83,80
90,76
80,82
71,87
72,81
86,89
82,71
77,82
78,109
69,78
84,72
69,74
58,69
88,78
88,86
77,96
79,73
80,94
67,86
81,87
82,96
86,84
79,89
78,75
94,90
72,81
88,74
80,89
77,71
73,68
92,79
82,66
71,70
71,73
72,67
76,98
90,72
82,81
80,83
80,76
79,76
66,78
84,67
73,76
76,83
76,83
80,82
92,75
85,67
77,73
71,87
91,89
76,76
81,72
71,83
83,65
75,75
86,78
85,68
71,74
86,75
77,74
91,84
67,68
90,89
86,69
76,75
88,77
80,72
86,69
86,89
74,74
86,83
78,93
87,69
75,65
84,96
89,75
77,82
83,80
66,85
76,74
77,79
72,83
89,85
85,80
87,78
67,84
81,75
79,83
65,96
80,76
89,98
73,79
83,74
93,87
71,83
69,79
73,70
71,66
84,84
81,86
79,75
81,81
94,79
68,72
93,73
68,88
74,88
80,70
82,68
66,84
83,90
79,81
93,80
88,94
79,90
82,83
78,103
79,77
89,87
76,92
82,83
61,76
104,79
87,84
78,74
82,70
78,79
81,69
61,85
67,91
59,98
86,79
64,85
82,82
78,75
80,72
84,76
74,79
82,77
80,63
86,89
78,69
79,65
86,96
79,74
78,79
83,79
76,98
90,62
82,80
88,95
80,76
54,81
79,73
72,96
73,68
65,81
81,75
91,80
90,80
63,79
72,85
83,67
85,99
94,83
91,105
68,81
70,80
72,98
93,72
73,68
107,73
96,71
72,91
83,85
81,87
90,79
70,77
77,92
73,82
83,89
86,91
81,89
78,81
90,78
86,82
84,79
73,71
79,76
90,66
69,81
93,63
78,87
91,69
89,71
84,95
74,91
85,93
92,78
84,93
65,85
81,83
81,76
80,81
91,68
73,82
82,60
88,64
94,76
68,73
64,85
70,71
64,98
82,105
79,78
82,83
81,85
77,74
78,69
85,85
101,89
87,85
86,74
96,85
72,80
76,89
103,94
63,77
63,79
92,84
88,75
84,86
75,80
87,91
73,70
78,83
78,84
83,75
78,71
86,72
88,82
79,80
70,100
89,75
85,68
89,93
81,76
94,81
92,72
81,92
79,77
68,77
74,79
88,94
66,81
90,67
76,73
77,76
82,79
90,81
97,79
79,81
87,106
83,79
77,82
76,68
82,87
82,76
84,91
93,66
88,75
80,82
85,78
88,87
80,83
73,83
85,72
74,77
82,83
78,83
74,94
70,73
90,84
83,89
78,58
89,85
75,65
92,80
92,78
82,62
72,84
72,72
70,90
83,81
85,97
75,86
76,90
82,82
82,73
90,74
88,94
82,90
77,89
76,89
95,80
63,100
83,74
92,78
72,86
66,82
94,82
80,86
77,72
62,82
94,87
72,92
89,83
75,73
81,77
89,76
86,57
84,89
75,84
85,79
75,81
86,77
84,79
60,68
80,83
80,80
58,84
69,79
77,81
73,82
70,81
73,77
84,72
82,74
81,86
83,88
75,72
69,80
79,89
91,72
77,78
75,86
86,76
86,84
78,97
80,68
80,71
83,76
62,80
84,82
84,76
76,78
86,76
95,87
81,97
97,92
70,85
84,62
90,88
77,81
54,77
86,81
75,74
79,74
84,76
83,75
76,67
76,92
58,82
86,68
84,85
91,74
78,92
75,76
63,83
77,88
76,77
88,73
88,74
64,73
86,75
70,73
72,93
94,71
67,69
85,81
76,89
84,68
59,77
85,80
69,80
86,83
78,74
84,92
87,75
90,58
73,76
80,92
76,75
82,89
81,83
88,70
89,76
93,76
93,92
68,71
79,87
98,84
87,85
80,93
86,76
77,79
79,71
84,86
82,83
78,76
88,88
81,83
92,77
95,79
79,71
95,83
73,74
92,73
79,70
67,95
91,83
102,80
86,78
80,79
91,82
74,86
68,83
80,85
81,85
87,82
67,89
85,64
76,80
76,99
81,84
80,86
88,59
83,86
98,83
88,72
77,93
90,77
84,77
69,78
82,71
78,90
86,75
71,86
79,77
87,83
88,91
90,74
64,68
78,86
78,70
68,91
81,77
72,73
95,70
92,92
84,64
81,72
82,80
82,84
73,81
82,80
103,88
79,67
89,72
80,90
89,87
85,75
100,81
86,84
83,83
95,91
67,94
92,86
73,78
74,69
75,94
81,89
85,83
67,75
77,97
77,94
72,76
73,97
74,81
74,77
67,87
70,80
91,90
80,77
92,74
79,79
73,73
63,96
77,69
69,75
78,88
73,88
74,63
86,74
77,88
76,79
76,90
82,68
103,77
81,87
80,74
77,85
89,82
80,88
70,84
63,77
90,73
93,82
76,73
83,74
86,93
85,83
86,76
79,91
88,68
82,76
77,73
91,74
77,87
65,72
84,73
80,99
89,69
87,74
83,86
80,60
96,84
97,74
76,81
82,82
81,84
67,86
86,76
75,85
82,77
71,75
66,67
73,88
85,81
98,84
90,77
65,84
88,78
86,87
73,80
79,95
102,97
86,87
75,82
84,96
85,97
73,81
75,90
95,85
71,85
87,85
83,79
65,75
87,80
72,80
70,89
77,86
89,80
73,92
79,75
66,96
62,70
76,84
85,77
95,83
82,84
77,68
80,83
98,81
58,67
95,78
80,76
78,65
90,75
91,73
63,74
86,78
79,78
71,82
84,68
74,86
75,72
79,86
82,71
107,69
75,75
78,80
82,82
92,85
87,87
98,72
76,82
88,81
68,71
81,87
78,78
68,89
75,79
86,68
68,70
91,75
70,86
89,85
82,80
79,93
87,84
66,90
83,83
84,97
86,79
79,82
76,85
75,82
78,63
72,91
78,75
76,76
86,60
86,82
78,81
82,95
75,87
97,77
75,80
77,76
68,85
72,79
82,91
84,72
83,76
84,89
80,92
71,93
73,87
75,88
86,77
88,75
97,74
77,66
82,86
84,80
85,79
81,64
88,81
88,79
82,82
58,71
82,78
85,66
78,80
90,79
83,86
97,74
73,81
75,54
78,78
82,74
71,69
63,92
80,78
81,79
86,81
77,74
84,77
97,70
69,80
81,78
79,67
89,83
77,93
78,79
79,66
82,71
95,79
78,80
81,64
89,81
76,77
81,59
79,70
84,68
65,84
80,72
84,85
76,84
73,77
87,82
84,85
72,72
80,91
93,84
86,86
101,74
82,88
86,73
80,99
78,98
74,81
65,66
90,97
99,105
70,74
89,82
85,87
76,77
77,79
87,73
94,71
84,72
90,76
71,71
76,72
76,83
87,84
80,77
84,79
75,78
72,86
77,81
86,75
73,68
91,79
77,86
59,78
93,83
94,65
84,72
80,78
76,64
89,77
73,72
84,83
92,87
81,59
82,72
64,68
70,91
78,94
81,77
77,72
89,72
93,90
86,80
68,89
87,78
84,90
76,79
90,72
83,85
58,89
99,82
91,78
86,87
76,79
75,90
74,77
82,86
85,69
82,67
83,80
85,84
77,82
75,95
74,73
87,87
79,70
90,81
78,80
82,93
89,89
84,69
74,62
82,79
70,95
75,92
71,90
75,69
89,81
66,97
94,79
84,74
73,78
71,94
83,88
71,79
90,79
87,85
74,76
93,97
76,76
69,81
101,82
73,65
96,64
81,68
85,81
89,79
90,67
72,85
84,86
68,83
85,84
72,78
93,80
78,72
74,82
82,83
90,75
76,78
87,74
67,72
73,81
76,73
86,85
80,81
73,91
79,95
87,67
89,80
95,90
81,83
78,77
74,87
86,79
93,91
90,81
82,70
74,78
82,70
88,83
87,89
84,72
96,94
84,79
75,69
81,87
82,78
78,83
88,89
86,97
62,94
66,64
67,82
84,84
91,64
92,89
84,78
84,80
78,89
73,81
72,63
79,92
95,87
62,80
74,77
64,76
81,82
82,62
59,73
79,81
76,68
101,78
88,93
78,72
74,88
80,87
70,72
82,83
79,72
64,77
94,74
82,83
94,70
73,91
79,83
85,86
91,78
81,88
73,79
67,80
93,73
65,85
84,93
78,74
88,83
87,74
69,76
80,84
69,85
92,63
79,83
69,74
90,73
82,82
94,89
96,87
72,73
73,64
92,80
77,102
88,76
84,87
78,86
82,70
85,82
63,81
70,90
67,89
84,89
70,84
77,81
73,71
80,69
82,88
87,73
100,74
67,106
70,90
86,75
80,84
91,84
68,80
74,79
91,77
82,87
76,85
75,97
94,78
80,85
82,71
72,77
89,79
81,101
88,92
94,77
89,75
84,81
98,85
86,72
86,79
58,83
80,80
86,92
88,92
70,73
82,82
83,77
79,87
74,90
82,80
76,76
66,81
73,98
72,89
73,77
76,80
77,77
84,89
87,86
75,75
76,76
74,75
75,83
82,80
80,89
74,91
91,72
80,80
69,92
86,96
63,80
74,77
74,66
62,64
69,85
68,86
68,82
70,71
69,82
79,84
74,91
79,71
69,87
74,78
80,80
77,83
93,74
67,88
97,94
74,76
68,88
77,78
82,85
66,97
80,86
81,81
81,85
82,80
81,87
92,80
80,75
76,95
83,98
69,95
64,80
82,96
86,88
78,87
73,78
75,70
61,84
67,77
78,83
79,72
87,87
73,82
81,83
97,71
87,84
73,71
82,73
81,62
90,71
76,67
79,87
87,86
81,83
94,83
84,65
84,93
81,72
76,99
70,78
80,52
87,88
80,86
80,79
88,82
79,95
76,78
86,71
71,81
71,89
84,88
83,77
82,75
68,89
62,75
80,90
94,69
75,84
73,86
81,73
80,84
81,79
88,66
84,75
84,72
84,82
76,66
69,81
100,85
88,85
75,70
84,62
92,76
77,68
76,81
61,81
74,79
86,84
75,77
67,86
90,76
82,94
80,101
90,88
86,70
79,80
82,75
81,82
66,87
68,70
73,82
94,90
82,86
78,77
74,77
73,72
80,78
99,66
67,79
87,82
67,74
71,70
98,62
68,77
75,83
67,85
79,90
84,84
90,92
83,87
92,92
74,76
93,82
97,81
72,82
89,74
92,85
86,91
68,69
86,69
88,76
74,80
101,82
82,85
94,72
96,97
91,84
67,82
85,77
88,72
78,69
83,79
82,77
82,74
87,88
70,70
66,73
92,70
76,74
80,82
73,93
73,83
79,82
70,82
79,87
68,92
75,76
82,86
82,100
69,90
87,62
80,67
77,75
69,88
77,76
81,71
54,59
76,70
80,78
74,70
83,82
79,91
92,77
62,82
93,66
85,82
79,99
79,93
75,75
79,90
68,96
78,80
83,83
90,70
80,67
89,75
87,76
80,89
89,65
85,67
91,84
78,91
88,84
73,89
90,67
85,97
70,76
69,78
74,91
89,82
72,76
75,79
92,84
76,76
98,78
60,80
72,70
79,74
85,73
76,71
79,80
85,78
73,84
68,86
78,82
73,72
70,89
96,80
81,74
78,92
75,84
68,80
70,64
72,84
87,79
84,87
103,99
80,85
83,85
69,71
81,84
79,74
90,69
103,78
73,61
77,79
92,88
86,78
88,98
68,95
91,81
79,76
82,74
74,68
85,76
84,78
73,79
86,62
87,72
72,70
99,83
70,93
87,72
94,82
70,85
88,85
90,91
71,86
76,71
55,84
77,81
74,77
86,84
71,88
73,79
89,83
92,79
77,91
89,82
80,74
97,83
70,96
72,78
80,55
65,83
86,91
76,83
65,83
72,75
86,90
72,93
87,86
64,75
87,88
92,80
90,70
75,85
85,72
74,81
63,70
90,78
88,80
82,74
71,96
69,72
75,93
57,81
79,79
70,88
85,89
74,69
83,84
79,77
65,66
86,77
68,74
83,76
61,92
82,92
96,72
73,83
84,79
91,61
93,70
81,85
82,91
82,79
90,87
93,81
74,71
71,67
100,88
71,80
86,74
78,82
76,89
91,85
88,89
73,81
80,90
76,85
78,77
96,82
80,64
73,66
76,96
72,82
78,94
78,84
87,82
79,88
86,80
70,69
75,92
91,98
76,90
86,59
82,73
72,79
77,78
75,82
103,87
85,69
83,85
72,84
83,94
90,75
90,74
86,83
89,61
95,84
83,74
84,74
79,85
83,63
98,88
85,79
78,97
95,79
92,86
71,86
83,73
93,78
76,73
82,84
71,84
77,92
86,81
84,74
71,74
89,78
72,80
92,75
66,79
92,73
87,83
94,84
93,95
69,67
74,85
83,74
91,72
86,89
83,77
99,74
79,68
68,72
103,82
73,81
89,84
81,83
79,80
76,79
79,82
80,73
64,75
76,73
73,75
96,76
79,81
67,96
71,74
93,89
79,69
86,92
77,98
97,90
83,87
71,79
85,64
76,90
73,93
95,87
96,91
71,79
86,72
81,85
76,85
76,80
87,96
74,76
71,80
75,83
104,85
83,85
91,77
88,64
68,97
79,72
70,67
83,76
95,73
86,63
81,72
77,83
67,84
90,66
105,74
77,91
87,66
86,74
73,91
79,85
78,78
76,78
76,80
72,86
84,91
84,98
85,80
71,73
72,93
80,91
71,83
78,92
105,96
85,83
88,84
75,93
101,105
85,84
91,81
83,78
76,84
65,74
74,85
76,63
87,83
89,83
82,77
96,91
67,79
90,59
77,81
78,88
74,95
72,81
72,92
79,82
83,97
86,77
86,75
82,90
71,80
96,61
91,78
64,75
78,78
69,93
81,78
77,78
69,72
78,58
73,82
78,82
90,78
72,79
73,81
78,100
62,62
79,69
89,80
95,66
99,91
90,90
82,77
78,89
76,88
66,65
87,81
76,78
78,78
85,80
81,72
90,75
69,82
77,83
85,95
86,87
83,82
79,76
79,87
92,94
87,88
82,102
63,88
88,80
70,72
79,76
81,81
74,69
88,94
81,82
75,83
82,80
71,84
82,75
79,82
76,90
104,63
77,96
77,95
78,81
83,74
78,86
72,70
89,76
85,72
85,71
76,63
75,79
94,76
88,76
113,77
74,82
73,69
70,66
88,88
78,75
73,83
69,77
86,79
74,89
86,71
83,73
88,80
82,85
81,85
88,73
82,88
69,70
83,76
92,90
91,75
98,67
78,95
94,89
89,65
92,84
83,79
87,87
95,76
67,68
88,66
80,90
81,67
69,89
75,81
73,72
73,92
93,77
84,73
80,90
79,85
79,88
92,77
67,80
77,82
95,77
81,79
85,89
87,94
84,76
61,73
76,70
83,97
75,74
84,73
90,82
85,93
79,78
69,74
95,86
80,70
90,81
81,84
87,95
73,95
79,71
91,78
88,82
89,94
75,93
93,75
83,71
79,81
76,81
88,82
99,83
81,87
89,88
78,88
70,91
80,95
103,85
67,82
87,75
64,99
84,68
82,97
64,87
85,71
75,78
93,79
89,75
75,90
79,78
78,71
93,98
79,93
79,79
89,72
70,72
81,68
81,93
82,86
72,88
91,82
84,91
73,98
75,61
89,82
72,74
82,78
74,90
88,75
66,63
67,65
98,84
79,78
76,105
72,90
92,99
92,83
87,74
68,74
73,88
87,85
75,74
71,91
99,84
76,88
77,77
83,65
75,72
73,76
70,68
78,85
83,78
88,77
74,70
70,75
70,67
91,73
94,88
79,95
67,81
70,71
77,67
74,84
94,88
87,86
79,95
85,66
74,87
77,89
72,85
74,81
79,69
81,70
81,76
105,87
85,79
61,83
69,74
78,74
69,83
73,80
82,72
87,79
83,81
83,83
77,59
66,80
74,76
76,70
74,96
81,80
84,70
70,72
83,78
75,98
89,68
86,100
85,92
81,66
83,83
98,87
68,56
83,76
97,87
82,76
83,79
78,80
96,78
70,87
90,88
98,77
63,94
73,87
82,63
72,83
81,101
86,83
75,89
74,82
62,76
77,71
81,69
79,88
78,82
71,92
72,83
71,77
73,79
76,85
93,76
73,93
86,79
83,77
91,67
105,72
72,73
80,65
77,86
82,83
76,73
76,79
71,65
109,68
77,76
78,67
79,99
74,78
71,87
81,88
86,100
66,80
90,75
79,83
77,86
72,82
75,81
74,71
79,73
94,79
81,84
72,81
87,74
73,78
84,85
76,96
78,85
75,79
91,88
87,68
82,82
69,88
68,81
82,74
98,73
90,73
87,75
83,72
92,71
81,74
83,91
75,88
87,82
97,91
87,83
99,62
85,79
69,70
84,78
79,90
80,73
65,76
85,99
75,83
86,92
64,81
67,77
90,75
86,80
73,77
89,84
75,78
79,74
74,81
68,67
77,87
89,82
71,87
74,67
97,88
93,97
68,81
68,79
70,94
80,70
70,74
86,83
83,85
81,93
83,91
97,67
72,86
80,87
77,86
77,92
71,80
83,80
95,90
73,77
71,84
86,77
84,86
82,70
64,90
66,91
80,93
70,70
85,92
99,89
74,74
77,64
76,85
72,74
69,80
78,72
79,82
85,79
85,81
77,82
86,84
92,94
85,80
92,85
83,82
83,86
64,78
82,83
83,77
80,86
80,73
74,79
78,72
73,71
80,91
75,84
69,83
94,88
86,76
99,82
81,72
87,72
72,83
62,71
80,77
89,75
78,89
88,84
89,78
84,82
66,82
78,83
94,70
66,85
81,96
77,70
66,80
63,81
63,75
77,76
76,81
70,90
67,92
65,90
91,77
89,77
90,71
81,82
81,79
83,73
76,86
94,82
79,73
95,76
91,71
98,74
93,70
89,100
81,87
74,99
102,66
86,74
81,80
86,97
76,81
89,77
82,78
80,77
82,80
73,71
74,96
68,84
64,72
83,70
82,82
74,95
87,97
79,76
92,72
68,85
