"S1","S2"
0,42
0,42
4,0
0,12
9,0
0,48
0,15
44,47
0,54
0,41
0,52
0,36
0,25
0,22
4,0
0,39
5,0
25,0
0,15
0,30
5,0
4,0
35,0
0,39
0,16
0,39
0,39
41,0
20,0
0,44
0,45
0,5
0,39
12,0
14,0
0,6
0,37
0,7
0,42
9,0
0,40
5,0
0,38
0,46
0,15
0,14
0,39
5,0
0,32
8,0
10,0
0,45
0,6
0,40
5,0
5,0
0,4
0,41
4,0
0,41
35,0
0,31
0,47
34,0
26,0
22,0
0,33
0,37
32,0
0,41
0,39
0,31
0,7
0,38
8,0
0,19
0,42
7,0
0,40
0,14
0,43
0,47
0,40
0,29
0,6
39,40
0,5
0,8
32,0
0,47
0,8
0,48
0,46
0,11
0,32
0,39
0,25
0,40
0,36
5,0
0,42
0,50
8,0
0,51
0,19
0,44
0,23
0,11
5,0
7,0
0,36
0,19
0,38
0,5
0,42
0,5
0,34
0,4
0,4
5,0
5,0
30,0
38,0
0,9
6,0
4,55
7,0
0,5
0,34
0,20
11,0
0,30
0,38
4,0
0,24
0,41
24,0
0,47
0,5
5,0
0,21
0,8
5,0
0,16
5,42
0,20
0,35
0,44
6,0
39,43
0,48
0,35
8,0
0,37
0,29
0,12
0,5
11,0
0,43
0,33
0,17
8,0
6,0
0,8
0,13
0,11
0,5
0,39
0,40
31,0
8,0
0,30
37,0
0,18
20,0
0,21
4,0
0,14
0,12
0,45
0,22
6,0
0,39
0,18
23,0
36,0
0,40
0,42
39,0
0,19
0,46
0,43
0,36
0,24
0,6
0,4
0,39
12,0
6,0
0,47
29,0
52,35
0,6
0,18
32,0
0,10
0,14
25,0
0,42
6,0
0,10
5,0
0,42
43,39
9,0
0,41
32,0
0,13
0,19
4,39
0,9
0,16
4,0
7,0
0,4
11,0
0,38
9,0
5,0
41,30
7,0
0,48
41,0
0,34
0,11
0,6
18,0
0,47
0,12
0,32
0,6
0,5
55,0
5,0
0,45
29,0
0,42
0,47
6,0
0,47
30,0
7,0
0,20
0,9
0,14
0,32
0,38
37,50
31,0
0,13
0,46
0,30
7,0
0,11
0,44
0,45
0,34
0,45
28,0
0,23
14,0
28,38
5,0
7,0
10,0
0,43
22,0
9,0
0,12
0,41
4,0
0,41
0,9
0,51
4,0
0,4
0,43
28,46
33,0
0,35
4,0
0,5
0,14
0,42
0,42
0,37
0,4
6,0
0,40
0,4
0,26
0,41
0,48
6,0
9,0
42,0
5,0
0,28
0,11
8,0
37,0
0,9
0,49
5,0
0,40
0,37
30,0
33,0
0,60
0,14
0,14
0,4
0,5
0,38
0,38
0,6
8,0
0,34
0,18
34,0
7,0
0,41
0,3
0,54
0,46
0,13
0,38
0,7
0,43
0,50
0,8
11,0
0,45
0,37
5,0
38,0
8,0
0,38
0,45
27,0
0,48
0,44
0,32
0,23
7,0
7,39
15,0
0,44
0,47
0,44
44,32
0,36
0,34
0,31
0,36
0,38
0,45
32,0
8,0
0,42
8,0
0,44
0,37
6,0
0,26
0,21
0,5
0,33
6,0
5,0
5,0
0,5
0,13
22,0
0,10
0,8
0,12
0,36
0,48
0,42
4,0
0,47
0,10
0,28
0,38
0,15
10,0
0,38
0,5
0,8
0,7
0,38
0,44
0,9
58,0
0,21
0,41
5,37
0,5
5,0
0,16
4,0
0,37
0,40
0,41
0,10
0,44
0,46
39,0
0,10
0,6
0,36
0,35
0,10
0,35
0,5
29,0
4,0
0,16
0,50
7,0
8,0
0,31
0,44
0,27
0,13
37,0
41,0
6,0
0,35
0,56
0,4
30,0
0,40
0,10
0,38
0,38
6,0
0,5
0,15
0,37
10,0
4,0
29,0
0,30
0,18
0,5
9,0
7,0
5,0
0,4
4,43
8,0
0,32
0,7
11,0
0,48
5,0
0,23
0,44
39,0
4,0
0,5
0,13
0,39
0,33
0,36
0,15
5,0
0,42
0,28
6,0
5,0
4,0
0,4
6,0
8,0
0,4
6,0
36,0
0,4
10,0
0,40
32,0
5,0
0,32
5,0
36,40
0,44
6,37
0,6
0,9
31,0
0,18
0,35
0,43
33,0
0,21
0,10
0,18
0,40
0,35
0,48
11,0
0,8
26,0
0,41
7,0
11,0
16,0
0,46
6,0
0,44
4,0
4,0
0,8
0,42
0,35
0,17
0,5
0,18
0,36
0,34
4,0
0,9
0,42
0,8
5,0
6,36
0,9
7,0
0,37
0,7
4,0
0,53
6,0
8,0
0,4
0,9
4,0
5,0
0,15
0,19
18,0
0,45
0,18
0,17
0,8
6,0
0,32
0,5
0,36
0,22
0,18
6,0
0,38
0,8
0,14
0,59
0,42
0,34
0,15
0,22
0,7
40,0
32,0
11,0
0,35
0,7
0,33
0,37
11,0
0,18
0,4
12,0
39,35
0,15
11,0
43,0
36,0
0,5
0,44
0,9
0,32
0,15
0,43
20,0
0,16
6,0
0,5
0,43
0,4
0,4
0,5
0,15
0,38
0,8
0,45
0,8
0,21
0,38
37,39
0,51
11,0
0,15
0,4
0,40
0,38
0,57
0,14
0,16
0,5
0,10
10,0
30,0
6,0
0,5
0,39
0,39
0,31
0,24
5,0
0,4
0,14
41,0
9,0
35,0
7,0
0,8
0,11
0,25
0,41
0,17
0,10
35,0
0,36
37,44
10,0
0,42
0,37
0,49
44,31
36,0
0,37
0,48
34,0
4,0
0,40
0,14
9,0
8,0
38,0
9,0
24,0
0,5
0,41
6,0
0,54
8,0
4,0
30,0
5,0
35,0
7,0
41,0
4,0
0,12
0,10
0,4
0,33
8,0
0,23
0,52
0,14
8,0
0,46
39,40
0,13
0,38
33,0
6,0
0,13
0,44
7,0
0,17
0,11
7,0
45,37
27,0
0,12
0,9
0,12
6,0
0,38
0,23
0,34
0,48
0,42
0,37
0,6
0,14
0,12
0,44
5,37
0,40
0,30
0,28
33,0
32,0
31,35
5,0
0,15
4,0
0,25
0,12
0,26
0,39
0,27
0,6
0,33
5,0
0,8
11,0
7,0
35,45
10,0
18,0
0,36
11,0
27,0
0,5
6,0
0,12
0,50
0,7
0,52
0,13
0,34
0,4
0,36
5,0
0,8
0,46
0,18
0,6
0,40
36,35
0,38
0,43
10,0
0,16
0,37
0,13
7,0
4,0
0,20
12,0
0,47
0,8
0,19
0,39
0,31
8,0
29,0
0,29
0,19
21,0
0,41
45,50
4,42
7,0
0,37
11,0
8,0
0,5
0,6
0,40
0,35
0,4
0,35
0,16
5,0
5,0
30,0
46,36
0,48
6,0
0,30
22,0
0,45
4,0
0,4
13,0
4,0
14,0
0,17
0,50
0,32
0,7
0,42
0,34
0,40
0,9
0,16
0,18
0,49
4,0
0,4
4,0
0,4
9,0
0,11
7,0
0,8
11,0
0,42
0,30
6,0
0,11
0,4
6,0
0,50
0,39
6,0
0,38
0,44
13,0
0,36
0,44
0,4
0,17
0,6
4,0
8,0
0,35
0,18
4,0
0,31
0,41
0,7
0,43
0,41
33,0
0,19
0,42
5,0
0,24
0,6
7,0
0,16
0,7
5,0
0,49
0,11
0,4
0,43
0,35
0,49
41,0
0,14
0,4
0,19
0,42
0,43
0,33
6,0
0,46
0,19
0,10
0,24
4,0
0,39
0,44
0,17
11,0
0,6
0,46
0,30
0,31
0,15
0,6
32,0
0,8
0,31
9,0
29,0
0,40
42,0
0,35
0,52
0,31
0,7
0,49
0,26
41,0
23,0
0,4
0,36
0,13
0,9
0,10
0,6
0,44
0,51
0,26
0,43
4,0
0,24
0,8
5,0
0,35
0,17
0,17
7,0
0,36
3,0
0,4
27,0
7,0
0,44
0,46
0,41
0,38
0,14
0,6
0,4
0,40
0,15
0,35
0,39
38,0
0,4
6,0
4,36
0,32
36,0
0,23
0,39
40,35
0,39
0,39
0,8
7,0
0,41
4,0
0,38
0,18
31,0
0,14
0,41
0,32
0,32
0,42
0,32
38,0
0,44
0,8
0,23
0,43
0,16
0,9
7,0
0,21
4,0
0,13
0,15
21,0
0,6
0,33
15,0
4,0
39,0
5,0
0,43
0,35
0,43
0,16
0,5
8,0
0,16
0,43
6,0
0,15
0,38
0,19
0,38
0,23
4,0
0,35
10,0
5,0
0,33
0,18
0,35
10,0
0,5
0,40
0,44
0,32
0,36
0,37
51,37
0,22
0,39
0,6
43,39
6,0
0,5
25,0
9,43
0,6
0,45
0,37
59,30
0,5
0,21
7,0
0,15
0,26
0,41
0,43
0,40
0,10
0,6
0,5
0,30
0,8
0,37
0,15
33,0
13,0
0,13
32,0
0,48
8,0
0,46
0,14
5,0
0,38
0,40
0,11
12,0
0,4
45,0
4,0
0,46
0,8
0,47
0,7
0,7
0,4
0,4
0,13
5,0
0,5
0,4
6,0
20,0
5,0
0,29
27,0
0,5
0,42
0,46
0,37
37,0
0,18
0,40
6,0
0,45
0,36
0,41
0,20
0,5
0,19
0,26
33,0
0,5
0,21
36,0
0,13
0,44
11,0
0,29
0,43
0,38
0,31
0,52
0,57
0,33
0,47
0,43
0,9
0,46
31,0
5,0
0,9
0,48
0,41
0,6
10,0
0,40
0,50
0,5
0,41
0,54
0,6
0,44
0,41
30,0
31,0
7,0
0,37
0,8
0,19
0,23
0,8
5,0
0,33
4,0
6,0
0,8
9,0
0,52
11,0
0,22
39,0
0,35
6,0
0,5
0,42
0,5
0,48
0,21
0,8
0,13
26,0
0,6
0,40
14,0
10,0
30,0
0,37
9,0
0,19
0,6
4,42
0,16
0,36
0,8
0,39
16,0
32,0
0,4
21,0
6,0
0,12
43,33
0,36
0,33
0,6
0,37
31,0
0,16
36,0
0,5
0,31
0,7
0,29
0,32
0,39
0,34
5,40
13,0
9,0
6,0
25,0
37,0
0,19
0,45
0,33
0,32
6,0
31,34
0,5
0,14
0,10
0,7
0,29
0,27
0,36
28,0
6,0
15,0
13,0
5,0
0,46
0,32
4,0
0,47
0,37
0,29
0,34
0,40
0,44
6,0
0,29
0,36
0,5
25,0
39,0
25,0
0,38
3,51
0,28
0,14
5,0
43,35
8,0
0,4
0,28
0,13
0,12
0,31
0,11
0,36
0,12
22,0
0,45
0,15
0,16
11,0
32,0
0,45
0,10
0,47
0,47
12,0
0,7
4,0
0,19
0,18
6,0
0,36
4,0
0,4
0,4
0,36
4,0
6,0
0,6
0,38
6,0
0,17
31,0
0,33
25,0
0,18
0,37
0,18
6,0
0,26
0,36
0,13
0,14
0,5
0,50
0,14
0,48
0,41
0,13
6,0
0,36
25,0
0,40
13,0
8,0
0,31
0,35
0,9
0,5
0,6
0,5
0,14
6,0
5,0
6,0
7,0
0,36
0,32
4,0
0,40
10,0
0,4
0,8
0,5
4,34
0,7
0,35
0,29
7,0
0,36
5,0
0,44
0,4
0,4
0,10
0,39
0,36
0,38
0,30
46,40
27,0
11,0
34,0
5,0
32,0
0,49
29,0
10,0
7,0
29,0
0,41
0,6
16,0
0,20
0,7
0,16
0,26
0,38
5,0
9,0
7,0
28,0
0,32
44,33
4,0
0,20
0,37
8,0
0,15
0,20
7,0
45,0
0,36
11,0
0,34
12,0
0,4
33,0
6,0
47,38
0,44
0,26
5,0
0,34
0,4
0,41
5,0
0,35
12,0
26,0
0,42
14,0
0,42
0,4
4,0
4,0
0,26
27,0
0,35
0,28
34,0
6,0
0,36
0,10
0,14
0,31
0,4
0,46
5,0
0,49
44,0
0,35
5,37
40,44
0,12
5,0
5,46
7,0
0,6
0,40
0,6
0,32
0,5
4,0
0,9
0,17
0,31
0,33
0,49
0,29
8,0
0,39
0,48
45,44
0,4
5,0
33,0
30,0
0,37
28,0
0,32
0,14
0,46
0,25
0,54
0,5
0,32
7,0
0,5
8,45
0,35
0,56
6,0
8,0
0,46
0,5
0,9
0,26
0,5
37,0
0,36
10,0
0,27
0,8
0,22
7,0
0,45
0,10
0,39
0,32
9,0
7,0
0,20
5,0
6,0
5,0
6,0
0,39
8,0
0,31
0,34
0,38
0,38
0,45
0,13
0,29
0,5
44,0
0,14
0,20
0,50
0,8
0,37
0,32
0,38
0,35
6,0
0,32
11,0
7,0
31,0
4,0
0,9
36,51
25,0
5,0
5,0
0,17
0,24
0,5
4,0
4,0
6,0
0,35
0,16
6,0
0,5
0,34
0,23
6,36
0,27
0,11
10,0
0,43
0,45
9,0
0,11
0,48
20,0
0,6
0,7
0,41
0,45
0,9
0,23
26,0
0,33
0,33
0,42
0,12
39,30
23,0
0,8
6,0
0,16
0,4
0,52
21,0
0,4
0,16
0,40
0,7
0,36
6,0
10,0
30,0
0,17
0,5
6,0
0,4
0,4
0,50
23,0
37,0
6,0
0,11
36,0
0,16
5,0
0,5
0,6
0,12
0,6
0,50
0,14
0,15
0,35
13,0
0,40
6,0
0,33
6,0
0,21
23,0
0,6
0,46
31,0
0,41
0,42
0,34
0,4
4,0
0,47
6,0
4,0
0,44
0,18
0,41
0,6
0,35
30,0
4,0
0,44
31,0
0,12
0,47
0,36
8,0
0,30
0,11
0,4
0,39
0,15
0,5
0,5
0,5
0,37
4,0
0,13
28,0
0,42
0,45
28,0
0,38
0,31
10,0
0,36
0,15
4,0
36,0
0,6
3,0
44,46
0,12
0,6
0,10
0,44
0,37
0,5
11,0
0,44
0,13
0,17
0,38
0,38
10,0
0,37
0,33
0,48
7,0
9,0
0,13
0,6
0,25
0,20
0,46
4,0
0,44
0,22
0,31
39,0
9,0
6,0
39,0
0,16
0,8
29,0
9,0
0,44
0,46
0,39
0,40
36,41
0,16
0,35
0,30
0,52
0,19
31,0
12,0
28,0
0,15
0,7
0,38
0,4
0,21
0,44
0,5
0,33
0,44
0,38
0,40
0,7
0,36
6,0
0,35
9,0
0,15
5,0
0,37
0,22
38,46
0,36
22,0
0,4
0,42
32,0
0,5
6,0
0,40
0,40
0,33
0,23
0,34
36,0
0,40
47,0
0,9
5,40
0,6
0,45
0,32
0,45
0,11
0,15
32,0
0,6
34,0
0,49
17,0
0,41
0,8
0,18
0,42
0,35
26,0
0,6
5,0
38,0
0,28
0,47
25,0
8,0
38,0
0,19
0,5
11,0
0,4
37,0
7,0
6,47
0,45
8,0
5,0
16,0
0,9
0,3
0,29
0,19
11,0
7,0
4,0
8,0
0,7
0,4
0,42
0,44
36,0
0,34
11,0
0,39
0,44
0,6
0,27
0,17
0,26
29,0
0,10
0,6
10,0
0,34
5,0
0,17
0,4
0,37
0,24
28,0
0,22
5,33
9,0
35,54
0,37
0,40
7,0
13,0
0,13
4,0
4,0
0,32
5,0
0,31
5,0
10,0
0,9
16,0
0,41
0,42
0,35
0,4
0,14
0,53
6,0
46,39
0,5
0,10
0,32
0,15
0,7
0,45
8,0
0,36
8,0
0,42
6,0
0,48
0,31
4,0
0,5
0,13
0,37
0,34
5,0
0,37
4,0
0,31
0,7
45,46
0,42
0,41
5,0
8,0
37,0
7,0
0,44
0,18
6,0
4,0
0,46
0,33
0,5
0,49
6,0
0,16
0,35
0,36
5,0
0,33
0,35
0,43
0,19
0,7
0,11
6,0
0,39
0,7
40,0
0,50
0,49
39,0
0,34
0,38
7,0
0,18
0,24
6,0
38,0
0,35
6,0
0,9
0,7
0,37
0,12
0,34
5,0
0,45
33,0
0,17
28,0
4,0
4,0
40,0
0,34
0,15
8,0
8,0
5,0
4,48
17,0
4,0
0,7
0,13
0,46
5,34
0,16
30,41
0,38
0,54
0,37
0,44
0,34
0,49
7,0
0,39
0,16
0,10
6,0
0,32
5,39
0,35
0,51
0,5
0,7
8,0
0,20
4,0
41,38
0,39
0,46
0,49
6,0
5,0
0,36
0,5
0,31
7,0
0,26
5,0
0,60
0,40
0,17
0,34
0,39
0,14
4,0
8,0
0,46
0,26
0,34
0,5
0,49
0,40
4,0
0,41
0,5
0,44
0,31
0,16
0,11
0,37
0,5
0,46
0,38
0,6
0,11
0,41
0,46
7,0
10,0
0,41
0,15
0,11
5,38
39,45
0,24
6,0
4,0
4,0
36,0
0,9
16,0
33,0
0,15
0,8
0,33
0,10
7,0
0,41
7,0
9,0
0,46
0,17
0,49
6,0
9,0
0,41
0,40
46,38
0,18
0,43
17,0
5,0
0,11
5,0
0,43
0,45
9,0
31,0
0,44
0,46
0,6
0,4
9,0
0,5
6,0
0,32
0,16
41,0
0,30
6,0
0,4
0,18
7,0
0,44
0,35
7,0
4,0
6,0
0,8
0,34
32,47
31,0
0,10
0,5
0,35
8,0
0,31
5,0
6,0
0,7
0,50
0,38
0,5
0,41
0,11
0,12
6,0
8,0
0,5
0,41
44,48
4,0
0,29
0,13
28,0
0,6
6,0
0,18
0,9
0,15
5,0
26,0
0,10
0,40
39,0
0,24
0,27
0,44
0,4
0,4
0,61
5,0
0,7
4,0
0,34
0,21
23,0
40,41
6,0
0,43
0,4
6,0
0,18
4,0
0,44
4,0
0,35
25,0
0,36
0,43
0,13
4,0
0,35
0,5
0,21
0,11
0,55
38,0
0,8
7,0
0,6
0,43
0,42
0,9
6,0
0,19
5,0
4,0
0,9
0,22
0,38
29,0
4,51
0,38
0,39
7,0
0,38
0,18
12,0
0,24
0,7
0,21
0,48
18,0
0,42
5,0
0,47
10,0
0,43
0,44
0,45
0,13
0,16
5,0
0,16
0,17
0,11
32,0
0,19
5,0
0,37
18,0
0,39
0,40
0,6
0,23
8,0
0,39
4,0
0,18
0,14
0,18
0,46
5,0
0,41
0,53
0,8
34,0
36,0
0,40
0,47
0,20
0,5
0,36
0,39
0,50
0,46
6,0
0,8
0,7
5,0
0,18
0,17
27,0
0,34
0,31
0,33
0,38
0,5
5,0
46,0
5,0
9,0
0,46
38,0
0,17
5,0
0,10
0,6
0,21
0,40
0,5
6,0
0,5
0,6
8,30
0,42
0,33
0,4
0,34
0,21
0,5
5,0
0,12
0,8
0,40
7,0
0,41
0,9
0,33
0,37
11,0
0,11
0,35
9,0
0,38
0,17
4,0
21,0
7,0
0,47
35,0
0,20
28,0
0,44
0,9
0,44
5,0
6,0
0,53
0,42
24,0
5,0
7,0
0,6
0,49
0,33
0,12
0,49
0,19
0,5
0,47
0,53
0,5
5,0
12,0
0,4
30,0
0,12
5,0
0,41
0,41
0,14
0,28
0,43
6,0
0,25
0,28
0,41
0,20
0,43
0,41
0,46
0,9
32,0
11,0
0,36
4,0
0,38
0,8
0,34
0,47
0,11
0,22
0,42
0,39
33,0
8,0
0,6
0,41
0,9
6,0
0,18
0,30
22,0
32,0
0,38
7,0
8,0
0,33
0,36
0,4
0,7
11,0
12,0
7,0
0,37
0,19
27,0
0,12
0,39
0,29
0,33
5,0
0,36
0,46
0,10
0,39
0,43
0,17
22,0
0,18
0,15
0,39
32,0
0,40
0,28
11,0
0,43
4,0
0,40
0,31
0,35
0,8
12,0
0,34
0,7
0,33
4,0
7,0
8,0
8,0
13,0
6,0
8,0
0,19
0,34
10,0
0,20
0,43
0,45
0,30
0,38
0,50
3,0
0,48
5,0
0,31
8,0
8,0
0,17
0,31
8,0
6,0
0,15
4,0
22,0
0,40
0,12
0,40
0,5
0,35
0,30
0,12
0,6
31,0
40,0
0,22
9,0
0,7
0,12
3,0
0,25
5,0
0,46
0,37
0,6
0,36
0,6
6,0
4,0
12,0
8,0
0,28
0,39
0,51
6,0
0,42
4,50
5,0
0,4
0,40
0,39
0,5
29,0
9,0
0,31
0,18
0,35
0,5
0,41
0,41
4,0
6,0
5,0
0,4
0,33
0,4
0,36
0,12
0,36
0,14
0,50
6,0
0,44
0,61
6,0
0,43
5,43
30,0
0,5
0,14
0,40
0,28
0,37
40,0
9,0
6,0
0,33
6,0
0,20
0,6
0,42
0,4
0,4
0,5
0,20
52,33
0,34
0,39
0,20
0,31
6,0
0,38
21,0
8,0
0,4
0,18
29,0
37,0
0,31
0,40
0,8
0,33
0,33
0,29
0,40
0,5
6,0
18,0
31,0
10,0
19,0
36,0
5,0
5,0
0,5
4,0
0,41
0,29
0,6
5,0
38,0
0,5
4,0
0,32
0,23
5,0
0,41
0,36
35,37
0,38
4,0
0,38
0,20
0,21
13,0
35,0
6,0
0,5
0,13
8,0
0,13
0,17
0,42
0,17
0,17
0,41
0,22
0,41
0,14
5,0
0,30
31,0
0,47
0,19
0,29
0,13
0,7
25,0
0,36
4,0
0,50
21,0
0,4
0,10
6,0
0,38
0,9
7,0
0,42
0,41
0,41
0,5
0,37
0,15
0,51
0,4
0,51
35,0
0,39
0,43
0,38
0,4
0,21
38,0
6,0
5,0
0,17
0,17
0,37
6,0
0,19
0,24
0,44
0,4
9,0
0,37
6,0
0,41
19,0
0,21
14,0
5,0
0,10
0,7
0,6
0,5
6,0
0,33
0,14
26,0
27,0
0,36
0,5
0,52
0,50
0,40
0,32
4,41
0,43
0,6
0,39
32,0
0,38
31,0
0,15
0,16
0,29
10,0
0,43
0,60
34,0
22,0
4,0
0,16
0,43
4,0
0,40
0,37
0,27
0,8
0,36
7,0
0,6
0,38
5,0
5,0
35,40
0,4
36,34
23,0
0,13
0,5
0,41
30,0
6,0
0,19
0,13
0,46
0,16
0,42
0,9
14,0
37,0
0,22
12,0
0,21
11,0
0,48
0,36
27,0
37,0
0,33
0,16
6,0
0,37
7,0
35,32
0,8
0,19
0,15
39,0
6,0
6,0
25,0
7,0
0,6
0,41
9,0
6,0
0,12
9,0
0,34
0,10
7,0
0,42
4,0
0,44
21,0
0,25
0,9
0,4
5,0
0,41
9,0
0,34
0,34
7,0
0,25
6,0
0,16
0,35
0,30
34,0
0,18
5,0
0,23
0,30
0,52
0,39
0,6
0,4
0,19
0,31
6,0
32,0
0,6
4,0
6,0
4,0
23,0
44,0
0,5
0,35
8,0
9,0
44,37
0,38
5,0
0,32
0,37
0,5
0,40
0,5
0,40
0,26
0,29
0,13
0,34
5,0
0,37
0,33
26,0
0,40
8,0
0,7
0,32
6,0
0,18
0,7
37,0
0,4
4,0
0,31
0,16
0,13
8,0
0,28
0,41
38,50
46,0
0,8
4,0
0,41
0,35
0,31
0,50
11,0
0,12
0,36
0,7
28,0
0,50
9,0
0,37
0,34
0,45
0,24
0,49
0,39
8,0
0,15
0,30
0,6
6,0
0,12
0,43
0,14
42,0
0,21
6,0
9,0
9,0
5,0
0,39
0,14
0,4
0,46
0,11
0,37
4,0
0,39
0,7
9,0
0,11
5,0
5,0
0,41
27,0
0,5
5,0
23,0
5,0
41,0
0,15
6,0
24,0
0,33
5,0
31,0
0,35
0,44
4,0
0,4
4,0
0,9
0,41
0,42
31,0
0,37
0,36
0,5
0,6
0,34
0,41
0,30
8,0
0,36
0,18
36,0
7,0
0,23
0,20
0,42
33,0
0,13
4,0
0,53
0,21
0,42
14,0
13,0
0,5
3,0
26,0
14,0
0,46
0,34
0,33
5,0
0,4
0,45
0,46
0,24
0,28
0,15
0,13
0,37
0,42
4,0
0,44
0,33
0,12
0,17
24,0
0,15
0,27
0,34
0,5
6,37
0,17
10,0
0,11
0,29
0,28
0,47
0,39
0,8
0,13
0,39
5,0
4,0
0,29
0,42
0,17
45,33
0,4
0,43
0,16
33,0
0,46
0,17
5,0
0,44
0,41
0,38
36,0
0,7
0,37
6,0
0,8
40,0
4,0
6,0
0,21
0,50
0,44
0,8
0,37
34,0
0,6
0,11
0,7
0,29
0,40
27,0
0,10
0,15
0,29
10,0
0,34
33,0
8,0
0,31
42,43
0,16
33,0
0,8
0,15
0,45
6,0
9,0
0,40
0,27
0,17
0,32
0,23
16,0
0,8
12,0
5,0
0,49
0,8
5,0
30,0
11,0
0,42
0,13
0,9
7,0
0,5
0,40
42,40
0,25
9,0
32,0
39,0
0,5
30,0
0,8
16,0
0,11
38,0
0,5
0,47
0,9
0,34
0,45
0,5
0,4
0,5
5,0
13,0
0,45
0,6
0,44
7,0
0,5
0,14
0,5
0,15
0,29
0,12
0,11
0,30
35,0
0,4
9,0
0,7
0,35
0,16
0,5
0,31
0,16
10,0
0,41
0,54
0,7
0,10
0,41
0,41
0,12
7,0
0,26
43,0
0,7
0,31
27,0
0,40
25,0
39,0
0,35
8,0
29,0
0,5
0,9
0,36
27,0
26,0
27,0
0,7
0,40
46,0
0,7
0,4
4,0
0,5
0,48
0,20
0,30
36,0
0,47
5,0
0,13
29,0
0,8
9,0
0,7
0,39
0,17
0,44
35,0
5,0
0,35
43,0
6,32
0,32
0,46
46,0
0,51
0,10
0,33
39,0
9,0
0,6
13,0
0,30
0,6
4,0
0,16
5,0
30,0
12,0
0,5
0,4
0,29
8,0
0,21
0,32
36,0
32,0
0,11
0,17
0,40
0,14
0,14
0,44
0,34
0,40
4,0
5,0
0,10
0,44
0,4
0,22
6,0
0,46
0,18
0,38
31,0
0,12
0,5
0,55
0,32
0,25
0,6
4,28
5,0
0,9
0,33
38,41
36,0
0,4
0,51
0,5
0,4
40,40
0,10
0,54
4,36
6,0
41,41
0,7
4,53
0,30
5,47
0,12
14,0
35,0
0,37
0,22
36,0
11,0
0,36
0,37
0,39
0,34
0,38
0,13
21,0
24,0
7,0
0,48
41,0
0,39
0,21
0,52
0,26
18,0
0,7
0,40
5,0
0,40
6,0
0,48
0,43
0,26
0,33
0,33
0,15
5,0
0,15
0,4
0,20
9,0
0,41
0,25
32,0
0,42
0,40
7,0
0,39
4,33
9,0
9,0
0,44
0,44
0,33
0,42
0,48
4,0
0,43
4,0
6,0
0,16
0,44
0,48
0,28
0,5
6,0
0,43
0,38
0,4
7,0
0,25
33,0
0,55
0,6
0,14
0,9
0,53
5,0
0,5
29,0
0,40
0,38
0,46
0,42
35,26
0,7
0,6
0,37
0,8
0,9
0,39
0,16
0,18
0,4
0,34
0,37
0,33
0,42
9,0
0,11
14,0
0,40
0,36
0,32
6,0
0,5
5,0
0,28
8,0
28,0
44,0
0,20
0,4
5,0
0,9
11,0
0,11
0,39
0,12
40,0
26,0
0,10
4,0
0,46
7,0
4,40
4,0
0,19
20,0
7,0
0,43
8,0
0,36
6,0
0,37
0,38
0,20
0,10
4,0
0,4
12,0
0,47
6,0
0,13
0,23
0,10
0,33
7,0
0,39
31,0
0,58
0,37
0,5
5,0
0,40
0,32
0,8
10,0
0,39
27,0
0,18
5,40
0,18
0,45
4,0
0,28
7,0
6,0
0,38
0,37
0,46
0,11
0,21
5,0
0,17
0,49
0,42
0,39
44,37
8,0
7,0
0,46
0,33
0,45
5,0
0,36
10,0
0,18
0,43
24,0
0,5
0,44
0,40
0,32
0,23
0,41
0,19
5,0
0,43
0,38
0,40
0,8
9,0
0,12
0,6
0,40
7,0
7,0
0,11
0,16
0,15
0,35
0,44
42,0
0,4
0,16
0,34
41,0
0,19
0,37
4,0
6,0
0,38
0,42
4,0
0,32
4,0
0,44
0,41
0,11
0,46
0,7
0,31
8,0
0,36
0,48
6,0
0,41
0,49
22,0
0,10
41,0
8,0
0,13
0,15
0,31
4,0
34,0
0,16
0,7
0,11
0,5
28,0
0,32
0,41
9,0
0,45
0,30
9,0
0,44
0,42
4,50
5,0
8,0
0,23
0,28
0,5
4,0
43,46
4,0
0,33
7,48
0,5
0,7
5,0
0,16
6,0
0,14
4,0
0,21
0,9
0,39
0,5
7,0
0,41
37,28
6,0
0,13
5,0
0,15
0,7
0,4
0,41
4,0
0,8
0,38
0,22
0,32
0,40
0,10
0,35
28,0
0,30
0,6
0,21
0,39
0,37
0,26
0,12
0,22
0,28
0,52
0,5
0,52
10,0
0,15
7,0
0,29
18,0
13,0
0,47
0,34
0,14
0,47
0,42
0,50
0,26
0,43
4,37
0,24
4,0
40,0
8,0
32,0
0,18
4,0
0,5
0,30
0,50
0,18
0,14
0,31
37,0
40,0
5,0
0,14
0,10
0,10
0,7
0,6
29,0
0,10
4,0
0,44
36,0
0,17
0,38
0,36
30,0
0,22
0,53
0,41
0,31
39,0
0,51
0,12
0,10
27,0
0,47
39,46
37,44
0,48
0,40
0,14
4,0
0,20
0,9
4,0
0,40
5,45
0,27
0,41
0,51
0,39
9,0
5,56
5,0
0,12
0,10
0,25
0,23
0,56
0,7
0,16
4,0
0,31
4,0
0,48
0,41
46,0
11,0
0,30
8,0
0,12
4,0
0,4
5,0
8,0
0,44
0,20
0,38
0,5
9,0
0,18
0,8
0,7
5,38
4,0
0,48
0,38
46,35
0,8
24,0
0,36
0,34
43,0
0,32
5,0
0,9
0,15
0,5
0,9
