"S1","S2"
73,70
73,73
82,92
85,80
94,82
94,81
64,70
93,77
85,96
91,92
75,68
69,92
70,80
95,84
79,85
68,76
86,86
88,90
77,73
95,79
74,78
95,83
98,83
85,72
78,94
93,77
72,72
75,72
84,74
75,79
68,75
74,76
70,80
87,67
77,72
78,72
84,86
65,86
77,92
91,88
60,88
93,95
78,86
80,74
77,74
88,76
73,80
75,74
77,88
81,73
80,87
86,91
79,92
80,91
85,82
88,87
98,79
96,70
66,82
83,82
76,80
63,85
66,88
86,79
99,96
95,73
79,71
79,85
82,64
79,66
77,75
88,74
98,72
75,73
98,80
80,89
87,91
80,78
76,69
66,76
76,90
70,76
91,81
95,78
73,74
78,74
84,74
74,91
66,82
96,86
85,75
78,98
86,85
62,66
79,71
82,77
83,65
72,81
75,86
72,87
89,60
72,93
88,94
83,67
69,73
90,67
76,97
66,80
78,79
74,72
74,71
89,78
79,79
79,78
79,77
95,55
86,83
64,80
85,87
64,73
92,97
92,92
80,87
100,73
97,88
101,96
81,83
85,84
93,89
93,88
89,71
87,79
84,84
81,78
82,107
74,89
70,66
90,66
60,73
69,60
75,81
70,81
66,90
83,89
79,70
92,69
99,99
96,100
82,78
65,72
72,85
72,71
78,92
71,96
78,94
76,89
77,73
78,82
93,81
76,78
90,69
80,87
74,72
59,68
79,82
76,69
70,68
68,77
84,74
85,74
79,105
68,93
76,85
95,78
81,80
90,89
80,74
97,67
75,81
75,75
81,113
77,81
80,76
79,76
68,83
62,79
74,82
56,71
79,67
75,77
67,86
68,93
85,89
83,79
80,82
72,79
84,87
78,80
92,82
76,77
72,78
86,78
80,95
93,77
71,69
75,70
85,72
85,71
79,86
91,81
64,77
77,74
87,83
85,83
96,97
77,79
76,76
81,72
73,67
91,81
82,71
81,80
64,75
65,81
81,102
80,74
70,68
70,75
79,85
74,70
87,81
73,72
76,69
70,69
86,70
94,86
79,79
80,66
93,89
93,89
80,80
92,79
86,81
72,86
78,78
93,97
93,97
66,86
97,68
77,81
88,72
87,85
80,63
78,69
86,72
77,77
73,68
91,82
74,75
81,72
100,75
82,70
70,78
83,78
90,75
62,80
81,84
83,80
76,81
79,82
87,74
78,76
65,90
96,71
79,81
94,76
80,70
60,81
95,100
78,85
58,86
67,82
81,89
70,74
79,81
92,92
84,82
79,80
80,92
94,68
70,79
80,77
86,82
69,75
80,73
75,97
89,95
79,90
80,82
78,78
81,87
79,81
84,96
91,85
82,83
90,83
74,81
76,82
92,68
67,82
74,68
90,83
79,84
71,79
95,88
94,86
80,76
83,84
74,69
95,78
87,87
75,81
88,76
91,78
80,74
74,70
75,79
79,91
82,79
86,84
88,74
79,83
74,86
72,69
63,78
93,81
89,69
71,69
81,75
94,78
78,92
99,82
92,78
76,79
91,87
79,80
97,76
83,76
86,81
77,70
69,84
82,71
81,70
73,73
90,83
76,77
82,85
92,91
92,93
76,78
84,74
94,83
92,79
74,75
83,95
70,83
80,70
69,87
68,74
85,75
76,79
103,89
75,93
72,77
79,90
68,80
89,65
77,83
79,93
97,87
79,87
78,79
83,81
82,82
72,73
84,90
75,94
69,72
84,74
82,87
95,76
71,69
74,75
71,85
94,74
79,78
80,88
78,86
88,70
67,94
93,94
79,59
86,79
86,84
93,76
77,80
81,70
81,95
77,72
73,97
81,82
87,73
80,63
80,64
86,66
89,88
84,71
82,85
88,68
70,89
78,85
96,98
79,85
84,79
76,72
85,80
72,77
91,73
80,77
85,84
74,82
66,84
91,70
67,73
75,86
89,76
77,82
84,84
90,92
76,86
92,64
70,78
87,85
84,70
74,72
73,86
98,98
66,69
86,84
72,67
66,85
76,63
63,77
99,66
64,65
78,89
70,80
85,79
87,92
72,88
75,84
67,87
89,83
71,94
78,78
74,83
64,81
87,79
85,84
85,79
76,74
103,75
97,75
81,75
85,85
63,87
92,89
104,95
80,94
77,83
82,85
75,82
71,89
63,66
83,86
88,73
96,79
86,70
87,84
72,65
79,87
85,87
75,78
76,87
85,71
69,81
86,63
76,86
77,66
78,69
83,87
83,100
80,70
96,84
92,87
68,82
86,90
95,72
91,78
67,87
83,92
82,76
83,85
96,94
107,82
83,73
83,88
80,71
79,87
77,94
82,77
64,78
86,96
70,61
70,61
53,87
75,75
90,80
79,78
69,84
86,88
81,78
93,81
95,81
79,73
78,78
74,63
87,76
87,76
71,87
70,81
90,83
66,92
75,80
68,84
88,84
106,79
80,80
72,77
71,85
70,78
105,76
79,78
91,77
63,81
56,100
70,73
87,61
89,88
95,60
80,75
77,77
74,75
84,77
93,76
78,94
64,89
76,78
84,78
80,70
95,70
74,93
89,87
74,76
84,70
92,87
82,88
90,95
71,84
71,96
70,73
83,81
82,77
76,80
94,71
64,85
80,88
70,91
109,71
76,89
97,67
82,96
84,85
88,90
91,69
79,78
77,76
96,85
96,85
75,74
95,59
73,88
90,70
76,82
71,78
79,79
99,89
76,84
82,63
61,90
69,77
85,82
82,65
73,74
76,78
82,85
77,58
87,74
73,87
63,63
99,74
75,87
102,73
91,65
74,77
80,87
91,84
91,64
83,80
73,90
81,80
92,86
76,86
78,91
80,80
94,71
74,82
76,93
80,64
89,75
74,74
80,85
79,98
81,92
79,95
78,68
82,69
115,74
85,73
69,83
67,72
74,92
87,76
88,91
81,85
83,76
80,77
84,87
61,83
84,81
68,90
95,86
71,70
80,84
65,78
82,80
80,74
72,93
97,78
82,96
81,89
80,75
72,67
70,79
79,78
90,91
67,78
82,86
91,78
64,86
86,77
65,90
83,80
80,87
81,79
89,67
88,85
76,70
75,79
79,83
89,88
88,80
62,80
84,62
76,78
64,64
75,79
83,83
81,91
86,77
94,93
75,75
79,92
93,81
81,66
72,71
73,82
88,91
95,85
82,88
77,101
66,85
94,99
87,71
98,91
77,65
75,94
94,73
83,72
63,78
74,73
73,66
75,81
79,81
80,79
67,71
72,93
79,86
63,73
79,85
91,88
81,69
77,77
86,82
74,73
76,72
79,75
90,74
70,71
95,79
88,71
78,79
83,87
81,79
80,80
72,82
81,85
77,78
86,71
84,88
87,89
86,80
74,77
78,88
61,78
68,81
79,70
70,80
72,73
72,77
96,70
87,73
93,77
82,67
76,92
94,71
73,68
86,77
82,80
62,86
81,79
81,80
71,69
86,77
81,77
90,84
82,84
76,82
71,85
73,76
85,83
75,79
72,66
80,77
75,78
82,71
77,91
87,75
66,80
69,85
73,80
87,79
68,75
67,75
74,81
85,103
80,80
95,102
88,76
78,86
75,82
92,65
74,90
88,84
85,75
87,77
77,62
72,86
82,87
88,81
74,68
94,80
80,91
73,77
94,67
81,79
81,79
77,73
82,72
71,83
66,67
84,83
76,95
84,76
84,76
94,84
84,84
70,84
61,84
82,67
86,75
71,75
68,72
89,69
79,73
83,99
58,98
87,82
70,81
99,86
81,57
83,67
94,98
76,97
82,89
76,72
69,74
72,78
65,88
98,72
101,88
80,82
67,79
65,78
76,79
81,80
74,85
77,74
90,65
75,85
91,100
91,86
85,85
90,80
76,70
65,80
64,88
62,82
73,81
85,87
80,81
80,88
95,70
76,72
82,72
94,77
76,82
74,90
94,80
74,83
80,84
79,85
84,68
74,85
77,86
71,86
82,85
73,87
85,77
74,69
84,62
86,110
91,84
81,89
78,71
83,94
77,91
94,69
76,73
96,89
71,71
93,95
68,86
69,89
72,79
86,78
77,74
73,80
74,65
93,83
74,97
76,83
92,82
90,85
85,83
84,70
88,92
99,84
86,75
77,92
84,82
73,73
79,74
68,86
90,76
68,84
88,84
80,72
85,88
76,73
97,68
80,77
90,74
85,82
67,92
100,80
71,81
78,58
67,89
92,86
78,85
78,74
66,92
79,77
85,78
79,69
76,61
83,95
83,87
88,75
78,79
75,68
79,70
80,96
96,72
93,92
82,81
59,83
79,86
83,78
85,72
70,72
83,94
105,83
78,76
92,76
87,82
85,68
75,81
72,92
84,78
98,92
70,78
75,85
88,84
90,74
89,75
77,76
82,95
89,85
86,95
76,82
84,66
88,75
86,78
82,72
99,76
76,83
73,75
81,87
80,56
72,77
82,74
85,78
78,71
79,76
90,85
66,78
79,83
88,81
87,86
84,87
76,72
80,70
74,80
86,63
84,74
72,77
70,103
89,73
84,94
117,96
76,70
73,66
78,78
94,65
83,84
75,77
90,86
68,77
76,92
78,68
80,58
88,62
83,88
87,76
85,85
72,79
84,75
88,88
61,81
60,82
74,89
80,75
80,75
80,75
67,76
85,86
67,63
80,71
86,73
77,94
77,73
74,73
93,84
77,69
87,88
86,80
79,71
63,75
85,72
68,64
66,82
78,90
73,87
73,84
99,73
88,72
82,84
70,81
78,69
87,83
78,86
76,72
61,86
91,87
75,78
79,92
96,81
80,71
80,71
96,95
79,63
98,78
84,68
84,72
70,74
70,74
73,83
84,67
66,75
80,78
91,75
82,82
87,74
87,91
73,92
86,78
80,80
62,78
64,78
78,67
78,75
74,77
73,69
69,66
96,88
73,80
82,81
73,88
91,69
83,93
77,63
77,83
79,77
83,78
69,84
71,80
80,93
62,80
66,91
93,76
88,104
72,71
80,72
87,73
84,89
75,94
74,84
71,84
84,71
82,86
69,78
73,94
83,82
80,89
78,86
80,96
79,91
79,81
82,85
88,66
86,79
73,82
80,86
82,66
84,72
84,101
80,74
86,83
77,73
88,81
88,72
75,80
94,87
63,78
79,76
76,68
84,80
79,80
71,87
84,77
86,62
80,88
77,75
87,70
77,100
78,64
97,86
69,94
78,72
74,76
72,84
85,95
73,78
81,87
73,73
72,91
62,85
89,71
73,95
57,72
91,69
92,65
97,90
85,80
85,71
83,87
88,79
91,76
89,85
95,81
83,86
73,73
91,79
79,93
77,75
78,74
75,80
79,94
80,79
79,70
86,91
90,73
60,66
77,87
82,79
76,97
88,63
76,78
75,98
81,73
74,70
75,67
65,64
87,61
82,79
74,81
74,75
85,77
78,75
89,70
86,76
76,75
72,86
97,90
79,73
80,85
75,87
81,63
84,74
84,89
72,56
69,63
82,83
86,72
73,79
73,84
68,81
95,90
86,81
85,86
86,84
77,84
87,90
63,83
91,86
68,78
97,83
52,88
74,73
96,85
77,76
77,83
84,89
75,86
78,62
88,93
79,84
71,79
92,81
81,95
80,91
82,82
90,71
85,82
70,73
93,88
85,93
85,93
57,77
68,82
81,84
101,93
70,85
83,78
86,82
73,84
71,76
78,93
82,73
88,86
88,83
80,93
61,86
77,80
91,71
77,58
78,82
68,85
61,87
68,94
71,89
87,89
88,81
72,78
73,89
96,79
61,82
75,66
96,77
80,74
78,64
59,80
71,84
88,86
69,72
83,63
76,98
74,86
66,74
97,73
85,77
74,72
97,83
84,86
63,71
92,83
76,92
87,79
86,73
76,79
83,89
95,66
86,89
75,78
89,87
78,67
71,80
71,88
85,67
66,78
85,93
69,80
90,92
80,77
80,78
84,82
81,80
80,71
77,79
95,79
84,92
79,83
78,67
79,85
65,75
84,66
89,74
76,86
79,76
68,88
87,79
75,82
96,68
83,93
88,106
71,70
81,90
74,73
92,78
83,87
83,81
96,75
76,79
76,88
92,86
92,85
81,90
70,86
80,78
90,90
85,65
69,69
89,91
81,81
77,63
83,79
86,77
88,84
97,87
87,82
81,86
89,68
80,91
83,76
74,83
91,91
83,73
80,77
72,61
75,68
82,66
93,79
86,83
82,70
73,55
82,78
68,85
80,73
68,77
79,74
74,88
72,88
88,79
96,78
88,76
81,100
78,67
83,81
81,77
83,93
85,86
78,98
59,96
83,80
71,75
79,75
85,81
73,88
87,86
81,76
83,89
79,75
85,79
74,81
69,71
81,73
75,78
85,88
70,89
89,93
71,94
88,89
99,77
88,94
77,90
89,74
82,68
79,86
68,89
81,89
88,70
89,83
72,85
83,99
93,71
84,86
84,75
64,79
78,81
82,80
79,72
70,84
75,68
91,56
73,68
75,69
105,93
84,80
76,84
87,86
73,90
78,72
90,76
101,83
76,79
73,86
83,83
69,83
92,83
89,80
90,74
80,76
80,90
75,86
80,89
80,67
61,89
81,88
92,75
75,82
83,91
87,87
91,77
86,89
79,74
92,87
89,89
73,96
76,81
93,78
81,72
73,89
71,100
86,88
78,83
86,90
88,80
90,83
93,55
93,68
75,81
74,103
53,71
74,80
93,81
60,85
76,84
74,82
85,80
81,97
96,89
71,71
73,88
94,88
67,90
82,78
76,77
84,69
84,73
77,68
84,65
87,87
71,91
73,73
79,95
94,83
65,87
92,82
73,81
91,69
80,92
66,81
74,90
78,91
83,74
76,87
70,66
70,72
80,101
85,78
91,81
76,86
71,71
82,81
89,89
86,75
91,68
70,86
73,72
89,86
77,93
79,84
87,80
87,91
81,86
81,87
85,77
67,81
85,91
78,97
76,74
78,77
69,69
83,75
93,75
83,75
78,82
86,95
72,77
67,75
75,74
83,73
75,80
77,89
82,77
74,82
69,93
82,79
82,76
78,84
82,84
86,66
92,88
80,87
58,78
97,86
82,91
80,78
75,73
79,84
77,73
83,80
90,80
80,81
86,81
79,96
88,73
70,86
85,74
86,84
76,79
65,78
74,78
66,93
86,75
96,82
77,80
56,106
81,78
77,73
74,80
65,63
83,73
77,67
69,88
72,58
57,86
70,79
99,77
92,64
79,76
73,74
76,73
78,83
89,78
77,81
87,80
84,79
98,77
82,83
91,65
69,81
74,81
85,73
89,77
73,76
81,85
81,57
78,88
90,87
81,75
70,83
63,83
84,86
80,77
84,77
80,66
85,78
77,86
82,88
79,92
81,78
72,78
86,88
97,86
67,84
77,69
72,80
77,83
83,70
76,90
72,59
67,79
82,88
81,86
94,88
84,94
95,85
83,95
78,83
77,92
77,71
78,87
75,79
85,88
90,89
59,88
80,83
77,77
87,70
70,80
69,83
81,79
75,82
70,75
78,75
73,101
75,96
65,80
79,82
67,82
76,81
82,87
74,80
77,80
78,91
73,77
67,87
73,95
68,74
82,80
83,88
77,65
86,85
86,77
96,77
83,69
82,80
66,81
74,71
104,91
73,72
91,80
87,88
93,74
84,70
81,74
75,76
84,89
70,85
72,87
90,87
81,95
75,76
85,64
80,92
85,70
86,87
84,80
83,85
91,98
70,90
86,82
72,89
68,87
81,71
87,85
81,73
84,76
80,83
78,85
79,65
87,103
79,91
86,114
82,79
77,83
70,75
72,72
80,83
81,83
73,80
61,74
80,74
67,80
65,77
72,89
89,92
75,77
85,83
90,76
75,93
74,89
77,83
83,91
92,88
79,77
81,86
76,84
65,83
88,72
79,98
82,75
71,86
85,73
59,82
89,75
83,71
85,74
94,82
78,73
80,81
85,78
77,76
81,68
71,72
62,83
83,81
71,90
78,80
77,72
89,71
67,67
82,76
79,62
83,71
75,79
91,83
99,92
82,83
86,90
80,80
89,84
72,50
93,81
81,87
72,90
71,77
85,95
77,82
81,75
77,69
88,68
86,74
81,80
89,73
75,87
78,92
79,74
74,81
95,93
75,85
88,76
77,71
80,77
91,82
71,97
63,92
94,92
93,86
74,90
93,82
82,88
84,83
76,78
81,70
71,83
87,78
68,68
65,67
77,76
79,78
71,47
87,96
75,74
73,80
89,80
83,95
70,66
89,87
86,86
94,75
74,91
83,78
89,86
79,87
99,90
68,73
77,70
105,92
89,69
86,98
82,74
90,78
85,80
75,83
102,76
73,70
68,91
75,78
79,82
72,87
85,67
96,84
91,68
85,78
94,100
76,97
84,76
90,75
85,68
87,83
59,78
83,76
78,87
77,74
71,78
77,74
71,66
97,82
92,80
92,93
85,71
91,84
70,76
71,73
75,77
89,97
89,76
96,79
75,71
82,93
81,76
88,62
85,75
65,96
82,68
77,75
75,84
78,54
82,83
68,77
71,83
90,79
63,78
78,86
85,90
85,97
81,87
59,64
78,89
70,73
99,67
82,88
92,83
81,77
85,80
89,77
68,69
83,91
79,84
74,93
58,89
68,77
68,77
90,62
83,74
77,82
109,69
78,79
85,75
67,74
75,59
87,83
78,87
88,83
74,73
91,75
88,57
65,64
70,83
95,87
73,85
70,70
80,94
76,74
72,90
92,99
75,71
82,86
72,73
78,74
74,88
66,86
90,62
64,70
70,82
70,84
85,79
82,85
77,76
95,85
56,87
86,79
86,88
100,65
89,90
71,88
72,81
89,77
67,75
79,80
73,75
93,80
65,68
69,63
86,76
81,90
90,74
67,89
77,76
78,91
76,83
76,82
101,79
94,76
75,83
80,75
90,82
72,97
86,70
66,77
87,70
85,76
66,65
80,66
78,89
64,92
82,90
74,85
68,91
88,79
89,75
79,91
73,78
71,77
90,87
82,64
84,71
97,76
79,102
71,85
84,82
76,84
80,67
76,72
77,68
79,82
72,73
84,77
79,84
61,67
87,78
83,91
87,81
84,94
75,88
93,80
69,84
94,76
89,89
90,92
85,90
86,70
86,87
81,78
99,82
69,74
85,89
73,74
68,93
92,74
89,79
87,75
68,85
68,76
79,94
77,73
55,78
67,71
75,82
87,86
86,69
78,76
110,98
102,82
95,90
71,84
78,86
81,76
77,79
72,80
88,75
84,78
64,67
68,84
83,83
107,63
106,63
100,66
81,84
76,84
64,86
73,71
72,78
87,79
77,93
72,64
87,81
82,78
74,77
69,76
90,65
65,76
83,85
80,71
90,68
69,94
90,77
93,73
69,81
83,79
74,75
92,99
83,79
82,88
65,78
72,97
95,81
81,68
73,64
82,84
82,74
83,70
71,77
99,88
64,72
76,99
107,96
106,96
92,80
89,65
73,84
72,69
81,71
81,75
84,85
93,77
83,99
69,72
84,66
69,79
73,80
88,75
82,73
78,95
78,80
72,96
77,92
88,67
84,79
81,77
75,80
82,71
66,98
60,80
79,63
82,69
74,64
72,77
63,78
73,84
90,84
82,89
81,86
86,75
73,91
87,83
69,82
64,74
87,79
84,93
84,75
85,66
89,70
75,78
90,68
97,57
94,90
68,75
93,77
98,76
79,81
78,78
82,75
77,75
84,84
77,77
102,87
76,70
68,78
69,79
71,73
73,86
73,69
65,79
81,88
89,79
96,72
93,73
70,76
81,88
81,88
83,96
63,68
86,89
87,81
87,78
105,80
81,77
93,73
83,81
81,90
75,72
94,71
69,64
77,80
91,58
66,94
86,83
94,67
84,80
85,106
78,88
84,71
79,68
59,102
82,92
80,71
91,75
81,77
85,79
91,75
73,88
83,84
90,72
89,88
82,81
87,95
81,79
74,88
89,88
84,103
55,96
93,84
75,80
80,71
77,88
81,96
74,85
86,86
75,70
69,91
84,91
89,74
83,97
84,82
89,67
81,76
79,73
70,69
83,72
86,89
76,77
76,90
84,83
80,70
85,68
76,66
68,53
90,86
86,84
78,95
75,71
75,71
87,71
81,82
69,94
96,74
80,68
79,82
78,78
75,68
72,82
89,69
79,85
81,87
80,78
82,83
88,82
86,93
87,74
65,80
72,81
83,97
88,83
90,71
88,74
66,89
94,64
80,83
59,74
72,91
83,77
80,88
87,90
82,91
93,84
72,74
72,78
82,82
77,90
74,92
93,77
86,75
80,84
74,80
63,78
78,90
76,99
81,90
82,79
93,71
79,78
71,95
85,75
77,89
91,78
88,73
75,64
70,72
91,83
74,75
82,84
66,71
73,85
72,83
74,77
76,83
84,88
73,80
77,75
74,74
74,76
85,76
82,67
72,77
85,93
83,89
78,82
78,88
83,80
88,70
106,69
71,96
82,72
81,79
79,74
86,89
82,77
69,95
81,78
65,88
67,88
93,87
83,76
75,81
88,73
77,82
90,74
86,77
88,83
81,77
68,66
79,88
98,78
80,81
81,88
79,72
71,79
86,89
87,80
77,71
82,77
76,89
77,73
83,87
79,72
89,78
77,69
74,77
79,87
79,75
80,81
88,74
82,79
83,71
87,72
64,84
72,67
92,70
85,68
79,72
83,85
80,90
91,84
88,84
72,81
77,74
86,97
76,69
87,83
77,74
72,89
80,68
81,87
87,88
82,79
90,78
85,74
82,74
88,77
71,86
77,97
76,88
84,91
92,69
75,81
79,82
84,76
72,81
78,87
64,67
79,77
86,85
78,86
87,98
98,81
76,75
83,66
86,75
89,78
69,83
70,94
95,90
74,91
86,83
83,95
85,88
77,80
71,77
77,59
63,76
66,75
63,72
84,95
77,81
84,75
64,76
87,84
85,72
75,84
76,88
93,88
67,84
89,81
76,87
62,74
75,81
94,71
95,82
73,90
83,88
76,66
59,88
69,79
71,81
68,101
99,76
79,92
87,66
90,84
80,78
96,74
80,86
83,73
67,95
82,86
69,74
82,75
60,72
82,85
80,83
84,68
83,76
78,74
84,66
74,89
73,93
81,81
87,99
61,68
72,73
89,78
75,89
82,63
89,80
84,73
84,72
96,96
78,74
83,92
68,71
73,77
86,75
89,81
89,81
74,79
89,87
81,76
84,84
90,94
80,100
76,77
77,79
82,83
79,86
83,99
58,96
69,72
78,88
68,75
76,85
76,66
69,81
74,104
89,91
83,85
103,77
80,72
62,90
85,104
84,82
77,85
80,82
90,90
67,85
81,69
77,89
98,75
81,87
81,88
85,88
79,68
86,70
86,85
93,96
62,79
80,93
96,91
86,65
76,76
95,78
93,85
84,76
68,87
77,92
74,89
82,77
91,76
93,68
84,80
85,92
77,97
74,88
78,93
73,79
78,86
72,77
85,68
94,93
81,86
80,86
72,80
71,97
85,89
84,87
88,75
72,83
88,66
78,78
83,91
82,75
94,95
68,68
87,77
90,83
92,81
63,80
83,75
78,68
89,76
80,80
78,57
86,91
90,71
88,69
93,95
69,84
76,71
91,74
79,91
96,67
66,78
88,77
82,70
82,80
73,85
75,69
91,81
99,89
81,77
83,78
93,78
89,77
69,71
97,70
68,81
85,80
89,76
90,80
83,91
83,91
69,74
68,81
94,87
79,65
90,79
76,77
64,71
86,85
92,82
78,75
72,82
70,94
90,101
85,68
88,89
93,86
80,85
83,79
57,67
81,84
74,80
66,107
80,82
70,80
76,66
77,84
81,101
79,102
67,89
79,86
73,80
75,68
87,80
69,89
80,82
74,69
77,83
84,76
83,91
92,70
93,68
89,60
85,62
81,81
81,76
83,66
67,73
83,79
82,90
76,89
62,93
85,80
82,92
84,77
92,85
110,85
70,86
76,73
88,75
79,81
81,72
69,91
84,78
73,83
88,77
89,82
72,68
69,85
79,106
75,79
80,73
79,58
88,82
68,72
71,71
80,74
85,93
69,72
80,67
76,81
78,73
80,76
101,78
104,76
92,80
85,71
76,78
80,65
83,83
68,86
79,81
73,79
73,85
81,78
85,90
85,69
74,77
82,81
81,71
67,66
76,66
96,84
91,93
92,88
82,80
78,81
82,83
85,74
73,75
75,65
75,76
86,94
82,88
83,81
82,77
81,88
82,95
78,80
72,65
95,83
77,72
77,61
88,75
83,75
85,81
85,83
80,88
93,77
72,80
82,93
91,86
88,76
81,85
71,70
83,75
94,83
86,64
76,78
73,85
77,73
74,82
75,67
78,84
107,88
72,80
79,76
85,86
83,68
95,76
63,86
81,73
72,81
89,97
75,96
94,80
81,77
86,80
82,80
71,78
77,81
68,79
88,75
68,80
76,87
76,74
64,69
77,82
91,66
77,110
87,77
85,79
83,83
80,70
73,81
72,90
83,92
67,86
91,93
95,73
69,73
75,80
88,82
78,89
75,89
78,56
106,87
79,85
84,73
82,77
77,77
59,93
73,88
87,82
82,77
93,96
85,67
80,74
74,76
94,77
83,77
67,89
76,90
92,93
82,70
80,84
76,86
73,76
72,88
94,74
73,80
90,89
80,64
59,75
91,73
84,89
82,81
69,71
95,66
92,92
85,76
103,72
67,83
59,77
94,71
81,91
85,94
83,91
72,84
83,86
71,86
89,82
80,87
77,78
78,76
77,82
74,91
74,67
78,82
79,70
84,87
87,82
76,84
81,65
67,70
79,67
74,64
84,90
70,92
99,76
83,68
88,92
73,74
80,75
79,65
83,87
73,78
81,77
80,70
67,73
64,71
86,81
91,96
84,95
82,87
86,83
71,78
76,83
75,85
70,81
71,67
95,78
69,72
72,85
79,98
91,88
71,101
92,81
84,68
85,84
96,75
82,86
85,91
88,64
92,90
79,71
89,79
82,87
77,88
77,80
75,91
74,77
74,79
77,74
87,76
72,82
79,82
79,93
87,71
72,92
84,87
100,89
85,88
88,69
93,77
77,78
75,100
80,79
81,92
68,86
87,78
98,67
66,83
89,76
79,74
66,82
84,78
55,72
63,81
71,94
87,89
63,81
69,88
81,71
82,74
76,92
86,98
73,81
100,84
93,78
89,74
84,77
84,73
83,80
80,77
73,75
77,83
94,82
79,88
98,91
84,81
66,79
77,68
82,81
73,85
84,63
66,66
83,77
81,69
73,81
76,74
77,79
69,89
69,85
69,80
73,74
77,71
87,77
84,94
79,86
85,89
88,95
85,87
72,87
68,83
82,74
90,85
75,87
86,69
90,85
68,95
72,73
64,95
85,79
75,96
95,70
69,89
68,95
72,76
87,78
71,71
102,81
69,87
64,71
71,73
85,77
84,104
68,100
86,83
73,78
81,90
92,88
60,73
89,81
66,70
76,95
68,86
78,77
73,87
76,69
77,81
89,76
89,84
77,64
68,85
94,65
83,74
81,77
71,89
82,80
73,83
77,82
70,83
85,85
91,81
84,83
77,88
94,73
72,93
78,77
86,69
75,74
75,89
73,62
82,87
82,89
92,98
69,86
71,77
81,72
78,75
71,73
75,82
87,85
63,77
70,75
84,81
69,71
92,78
76,72
76,72
84,86
70,87
72,90
70,91
88,74
82,76
85,73
82,93
91,66
80,77
87,71
71,69
96,80
83,83
91,69
100,74
83,76
75,83
86,85
97,91
88,85
88,73
90,84
79,89
93,97
86,68
80,72
78,90
77,65
89,75
74,79
69,86
92,82
93,79
79,90
84,80
82,81
73,64
60,86
60,86
82,77
78,75
77,61
83,60
95,75
76,79
93,79
85,84
78,99
75,79
68,79
86,72
77,67
79,83
78,84
79,70
84,81
80,74
70,86
71,87
86,94
76,81
72,83
78,87
84,85
77,71
79,89
68,84
81,90
71,74
85,75
63,92
76,81
82,80
84,86
74,93
82,66
77,82
87,68
82,85
84,88
94,76
87,81
81,93
79,80
71,86
94,74
86,82
93,85
81,97
78,69
91,91
72,69
77,102
74,83
76,81
88,80
65,80
90,78
68,69
77,82
72,94
73,84
75,89
83,67
77,87
80,87
80,85
76,93
85,89
74,83
72,91
71,82
93,93
70,77
71,80
77,88
74,70
77,83
72,90
84,79
89,82
91,71
90,75
69,82
77,99
73,92
70,79
82,85
82,75
85,78
59,87
97,71
74,78
88,71
92,86
89,72
82,93
86,85
83,73
88,79
72,94
86,80
93,105
80,87
58,77
86,73
90,59
80,78
73,76
70,83
98,80
76,78
68,84
85,75
78,83
70,68
73,79
95,79
79,81
90,84
77,83
71,70
89,95
87,64
95,91
87,91
82,82
73,59
74,85
79,103
71,70
83,74
77,81
82,90
73,71
76,74
64,78
85,91
81,81
76,89
85,66
83,72
75,80
82,69
83,69
74,94
96,80
82,86
88,82
98,77
92,73
69,95
78,79
91,70
88,84
69,85
64,80
66,85
90,106
82,78
65,59
76,84
82,76
76,86
87,72
75,74
77,86
79,75
74,75
90,67
85,66
79,82
81,81
76,77
70,83
69,85
72,85
81,66
88,81
77,85
82,96
77,88
81,93
86,84
76,74
68,84
77,87
73,89
77,77
90,78
87,100
65,93
90,96
88,85
71,78
77,73
80,90
59,79
87,82
77,83
103,79
72,82
61,98
76,70
73,91
84,61
66,74
78,76
85,82
85,79
70,65
79,82
84,82
82,79
77,84
84,88
71,84
81,71
90,81
68,73
74,74
106,74
86,84
86,74
82,77
67,81
73,85
89,88
81,77
82,84
66,100
98,79
88,75
89,89
81,87
67,85
86,89
87,90
87,84
90,70
68,79
81,86
81,82
63,78
81,90
86,86
74,91
81,87
87,90
79,76
80,81
59,99
83,73
88,93
90,84
67,68
67,84
77,87
74,83
84,85
94,80
99,87
84,82
68,92
77,82
59,71
72,91
82,86
73,78
89,69
82,82
74,65
72,66
77,62
93,92
82,79
89,75
81,59
88,68
91,63
84,89
71,95
70,85
90,72
78,89
98,86
95,68
80,67
82,80
85,80
85,95
72,82
76,64
77,68
72,84
99,74
85,87
75,64
85,81
79,80
77,81
85,81
83,75
69,86
86,71
67,74
83,69
76,63
77,90
79,90
67,83
74,84
74,86
75,88
82,69
75,80
76,82
96,63
89,81
62,87
78,83
82,90
85,69
76,66
64,77
79,73
86,95
69,81
75,96
74,85
91,65
83,89
67,90
73,72
81,86
78,89
74,81
69,80
73,63
72,74
70,80
106,85
74,85
71,100
72,77
87,82
80,89
78,85
83,76
94,73
80,76
87,77
84,81
66,83
86,81
101,79
84,61
78,90
79,94
79,102
77,81
65,75
70,71
86,78
68,97
71,74
72,82
83,88
79,76
62,84
71,82
84,88
79,78
88,79
76,65
71,76
80,82
80,75
80,86
90,78
85,98
75,74
84,81
82,86
98,72
93,76
84,93
81,71
66,76
93,79
85,100
76,83
83,77
65,89
76,69
64,75
83,86
80,83
97,75
90,78
92,92
92,65
